Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Béni Mellal-Khénifra,Pharmacie Al Fath صيدلية الفتح,Parapharmacie,Formel,"Avenue Ibn Khaldoun شارع ابن خلدون, Béni Mellal",32.3354996,-6.3654671,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie Day صيدلية داي,Parapharmacie,Formel,"Avenue hassan II Lotissement Naima, Béni mellal",32.3377594,-6.3665052,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,CoPharmet,Parapharmacie,Formel,"Rue Boukraa, Quartier Moderne, Béni Mellal",32.3330033,-6.3571794,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Café Imilchil,Café,Formel,"Avenue Hassan II, Béni Mellal",32.330031,-6.3607642,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Abd Alkrim Alkhattabi,Café,Formel,"Avenue Abdelakrim Elkhattabi, Béni Mellal",32.3328843,-6.3564217,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Pizzeria Corridore,Café,Formel,"Avenue Abdelakrim Elkhattabi, Béni Mellal",32.3305228,-6.3593695,icons/cafe.png,OSM
Béni Mellal-Khénifra,Dounya Day,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3328175,-6.3618841,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Glassier alkhaima,Café,Formel,Avenue Mohammed V,32.3328855,-6.3617016,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Farhate,Café,Formel,Avenue Mohammed V,32.3341687,-6.3588691,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Ljolan,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3333133,-6.3613153,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Prada,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3332556,-6.3614887,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Loisis,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3332346,-6.3615553,icons/cafe.png,OSM
Béni Mellal-Khénifra,Magic Ice,Café,Formel,"Avenue Hassan II, Résidence BOUJAAFAR",32.3316347,-6.3622857,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Galaxy,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3328977,-6.3625796,icons/cafe.png,OSM
Béni Mellal-Khénifra,CAfé Takadoust,Café,Formel,CAfé Takadoust,32.7404097,-5.5180694,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Essalam,Café,Formel,Café Essalam,32.7409128,-5.5185287,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Prairie,Café,Formel,Café Prairie,32.7409337,-5.5200237,icons/cafe.png,OSM
Béni Mellal-Khénifra,Pharmacie El Kebab,Parapharmacie,Formel,Pharmacie El Kebab,32.7413178,-5.5219046,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Pharmacie du Centre,Parapharmacie,Formel,Pharmacie du Centre,32.7408057,-5.5184322,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,32.7406455,-5.5181083,icons/cafe.png,OSM
Béni Mellal-Khénifra,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,32.7408756,-5.5177026,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,32.7412039,-5.5196204,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café tanout,Café,Formel,"quartier tanout avenue hassan II, azilal",31.9735336,-6.5644036,icons/cafe.png,OSM
Béni Mellal-Khénifra,Cafe talberjt,Café,Formel,"quartier tanout avenue hassan II, azilal",31.972169,-6.5645354,icons/cafe.png,OSM
Béni Mellal-Khénifra,Cafe gendarmerie royale,Café,Formel,"quartier administratif avenue hassan II, azilal",31.9698243,-6.5651932,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café La Flamme,Café,Formel,"Chawki, Béni Mellal",32.3348943,-6.3610304,icons/cafe.png,OSM
Béni Mellal-Khénifra,Snack Beverly,Restaurant,Formel,"Avenue Hassan II Quartier al adarissa, Béni Mellal",32.3333726,-6.3636419,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant DALAS Diner,Restaurant,Formel,"Chawki 1, Béni Mellal",32.3348269,-6.3612165,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack El Bahja,Restaurant,Formel,"Chawki 1, Béni Mellal",32.3347785,-6.361389,icons/restaurant.png,OSM
Béni Mellal-Khénifra,SAFA Glace,Restaurant,Formel,"Chawki 2, Béni Mellal",32.3349734,-6.3615956,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack Pic vite,Restaurant,Formel,"Avenue Ibn khaldoun ouled hamdane, Béni Mellal",32.3362009,-6.368502,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack Ali,Restaurant,Formel,"Avenue AL motanabi quartier al wafa, Béni Mellal",32.3356627,-6.3633817,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack Grillada,Restaurant,Formel,"A cote de café al worode avenue al motanabi, Béni Mellal",32.3363611,-6.3652104,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Safa Snack,Restaurant,Formel,"Jabaliya 4, Béni Mellal",32.3345519,-6.3626443,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack ITRAN,Restaurant,Formel,"Jabaliya 4, Béni Mellal",32.3347921,-6.3627543,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack TAMAZIRT,Restaurant,Formel,"Jabaliya 4, Béni Mellal",32.3344419,-6.362765,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack Asdikaa,Restaurant,Formel,"rue 4 quartier al wafa, Béni Mellal",32.3360222,-6.3642351,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Para Pharmacie Ain Asserdoune,Parapharmacie,Formel,"bloc 2 , hay jabalya, Béni Mellal",32.3344429,-6.3632166,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Café Le petit Poin,Café,Formel,"Jabaliya, Bloc 2, Béni Mellal",32.3341349,-6.3632183,icons/cafe.png,OSM
Béni Mellal-Khénifra,Snack Khalifa,Restaurant,Formel,"Chawki 1, Béni Mellal",32.3339196,-6.3633739,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café LOUDAYA,Café,Formel,"Mimouna, Béni Mellal",32.3335547,-6.3618772,icons/cafe.png,OSM
Béni Mellal-Khénifra,Shwarma Anoual,Restaurant,Formel,"Rue Taif, Béni Mellal",32.3334436,-6.3624378,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Pharmacie Hôpital صيدلية المستشفى,Parapharmacie,Formel,Azilal,31.9612056,-6.567524,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Café l'Agora,Café,Formel,"avenue hassan II, azilal",31.9616143,-6.5688598,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Amjad,Café,Formel,"avenue Hassan II, azilal",31.9618009,-6.5686666,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Arabica,Café,Formel,"avenue Hassan II, azilal",31.9609225,-6.5696,icons/cafe.png,OSM
Béni Mellal-Khénifra,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,"Avenue Hassan II, Azilal ⴰⵣⵉⵍⴰⵍ أزيلال",31.9610263,-6.5699541,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Café Anmoun,Café,Formel,"avenue hassan II, azilal",31.9603354,-6.5702009,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Marjana,Café,Formel,"avenue Hassan II, azilal",31.9596345,-6.5714776,icons/cafe.png,OSM
Béni Mellal-Khénifra,Grande Pharmacie de l'Atlas صيدلية الأطلس الكبرى,Parapharmacie,Formel,"Avenue Hassan II, Azilal ⴰⵣⵉⵍⴰⵍ أزيلال",31.959122,-6.5713349,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,restaurant ibno ziyad,Restaurant,Formel,"avenue Marrakech, azilal",31.9589154,-6.5723842,icons/restaurant.png,OSM
Béni Mellal-Khénifra,restaurant Roma,Restaurant,Formel,"avenue Marrakech, azilal",31.9589063,-6.572529,icons/restaurant.png,OSM
Béni Mellal-Khénifra,snack Lbahja,Restaurant,Formel,"avenue Marrakech, azilal",31.958301,-6.573441,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Pharmacie El Fath صيدلية الفتح,Parapharmacie,Formel,"Avenue Hassan II, Azilal ⴰⵣⵉⵍⴰⵍ أزيلال",31.9556475,-6.5777046,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Café Cinéma,Café,Formel,"avenue Marrakech, azilal",31.9557977,-6.5784782,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Itrane,Café,Formel,"avenue Marrakech, azilal",31.9578435,-6.5746748,icons/cafe.png,OSM
Béni Mellal-Khénifra,Palace,Café,Formel,"avenue Marrakech, azilal",31.9562801,-6.5773731,icons/cafe.png,OSM
Béni Mellal-Khénifra,Pharmacie des Cliniques صيدلية المصحات,Parapharmacie,Formel,"Avenue Abdelkrim Elkhattabi, Béni Mellal",32.3308004,-6.3592024,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Snack MouLay,Restaurant,Formel,"Rue Taif, Béni Mellal",32.3335037,-6.3624686,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack SAN SIRO,Restaurant,Formel,"Rue Taif, Béni Mellal",32.3335445,-6.3625169,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack Bahri,Restaurant,Formel,"Rue Taif, Béni Mellal",32.3338511,-6.3627483,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café ESPANOLE,Café,Formel,Béni Mellal,32.3332992,-6.3629169,icons/cafe.png,OSM
Béni Mellal-Khénifra,Restaurant EZZERDA,Restaurant,Formel,"Hay Mimouna, Béni Mellal",32.3338103,-6.363089,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack Azreg,Restaurant,Formel,"Rue Mimouna, Béni Mellal",32.3338715,-6.3631373,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Tropic Jus,Restaurant,Formel,"Rue Jabaliya, Béni Mellal",32.3350515,-6.3638059,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café FRANCE,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3350504,-6.3644905,icons/cafe.png,OSM
Béni Mellal-Khénifra,Snak Ayoub,Restaurant,Formel,"Avenue Abdelkrim Elkhattabi, Béni Mellal",32.3301093,-6.3598916,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café Boulzano,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3331985,-6.3616724,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café L'ELYSEE,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.333121,-6.3618948,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café ALAYAM,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3330767,-6.3620246,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Verdor,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3331053,-6.3619615,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café HALA SPACE,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3329218,-6.3624754,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Nejma,Café,Formel,"Avenue Mohammed V, Béni Mellal",32.3328671,-6.3626449,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café ADOUNISE,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3330207,-6.3630008,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café AZAHR,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3333058,-6.3632179,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café IG BOOday,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3335804,-6.3634358,icons/cafe.png,OSM
Béni Mellal-Khénifra,Snack Yassismae,Restaurant,Formel,"Avenue Moutanabi, Béni Mellal",32.3351597,-6.3643035,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Snack ABLANA,Restaurant,Formel,"avenue Moutanabi, Béni Mellal",32.3351847,-6.3642281,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café Le Bon Coin,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3342244,-6.363924,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café CRISTAL COFEE,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3343237,-6.3639899,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café AL JAZIRA,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3346339,-6.364225,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Epis d'Or,Café,Formel,"Avenue Hassan II, Béni Mellal",32.3349348,-6.3644681,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café CN NOUR,Café,Formel,"avenue Moutanabi, Béni Mellal",32.3351335,-6.3643842,icons/cafe.png,OSM
Béni Mellal-Khénifra,Snack Sydney,Restaurant,Formel,"Avenue Hassan II, Béni Mellal",32.3336455,-6.3634789,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5186769,-5.5289599,icons/convenience.png,OSM
Béni Mellal-Khénifra,Boutique de confiserie sans nom,Boutique de confiserie,Informel,Boutique de confiserie sans nom,31.5193716,-5.5290862,icons/confectionery.png,OSM
Béni Mellal-Khénifra,Sté El Firdaous HP,Café,Formel,"Avenue Abdelkrim Elkhattabi, Béni Mellal",32.3304949,-6.3594062,icons/cafe.png,OSM
Béni Mellal-Khénifra,Marjane,Supermarché,Formel,Marjane,32.0520041,-7.3961322,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Pharmacie Al Farage صيدلية الفرج,Parapharmacie,Formel,"rue rafah, Khouribga",32.8831429,-6.9349054,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,فرن شعبي,Boulangerie,Formel,فرن شعبي,32.8803351,-6.9253573,icons/bakery.png,OSM
Béni Mellal-Khénifra,Yamna,Café,Formel,Yamna,32.6078289,-6.2801109,icons/cafe.png,OSM
Béni Mellal-Khénifra,Le Havre de Paix,Restaurant,Formel,Le Havre de Paix,32.0183255,-6.7242513,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.2950001,-5.4912515,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Amalou أمالو,Restaurant,Formel,Amalou أمالو,32.0135277,-6.7176817,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Bab Demnate,Restaurant,Formel,Bab Demnate,31.7895422,-7.0399381,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Bèrbère البربر,Restaurant,Formel,Bèrbère البربر,32.0152918,-6.7209588,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Superette Bab Demnate,Supérette / Mini-market,Formel,Superette Bab Demnate,31.7894148,-7.0399713,icons/convenience.png,OSM
Béni Mellal-Khénifra,Les Amis الأصدقاء,Restaurant,Formel,Les Amis الأصدقاء,32.0147228,-6.7207305,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Espace Cascade Blanche مساحة الشلال الأبيض,Restaurant,Formel,Espace Cascade Blanche مساحة الشلال الأبيض,32.0147667,-6.719061,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Cafe Prima,Café,Formel,Cafe Prima,31.9630086,-6.5682384,icons/cafe.png,OSM
Béni Mellal-Khénifra,Souk hebdomadaire,Épicerie,Informel,Souk hebdomadaire,31.9475423,-6.5921976,icons/greengrocer.png,OSM
Béni Mellal-Khénifra,Marjane,Supermarché,Formel,Marjane,32.343504,-6.3609538,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Pharmacie Ibn Rochd صيدلية ابن رشد,Parapharmacie,Formel,Beni Mellal,32.3441312,-6.3620797,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,chez jawad,Café,Formel,chez jawad,31.5257517,-5.5137944,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café El Jouhara,Café,Formel,Café El Jouhara,33.0628227,-7.2411987,icons/cafe.png,OSM
Béni Mellal-Khénifra,COOP AGRO-ANIR,Supermarché,Formel,Ait Ouqabli ⴰⵢⵜ ⵓⵇⴱⵍⵉ آيت اوقبلي,32.3504609,-6.0111765,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Carrefour,Supermarché,Formel,Carrefour,32.9443241,-5.6606484,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,33.4420811,-5.2247234,icons/cafe.png,OSM
Béni Mellal-Khénifra,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5201776,-5.530401,icons/bakery.png,OSM
Béni Mellal-Khénifra,Café Talmest أت مسوق,Café,Formel,Café Talmest أت مسوق,31.7908056,-6.2220884,icons/cafe.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5002413,-5.5427147,icons/restaurant.png,OSM
Béni Mellal-Khénifra,L'escalade,Boulangerie,Formel,L'escalade,33.4356095,-5.2211677,icons/bakery.png,OSM
Béni Mellal-Khénifra,Prince Café Pâtisserie,Café,Formel,Prince Café Pâtisserie,33.4415942,-5.2263609,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café Maroma,Café,Formel,"Avenue du 20 Aout, Beni Mellal",32.3457064,-6.3496111,icons/cafe.png,OSM
Béni Mellal-Khénifra,Pharmacie de centre de M'semrir طيدلية مركز امسمرير,Parapharmacie,Formel,Pharmacie de centre de M'semrir طيدلية مركز امسمرير,31.6977334,-5.8167833,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Patisserie top qualité,Boulangerie,Formel,Patisserie top qualité,31.5148105,-5.5379744,icons/bakery.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.567065,-5.8992854,icons/convenience.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5695639,-5.8981206,icons/convenience.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,32.3248604,-5.2662438,icons/convenience.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,32.1421016,-5.5762187,icons/convenience.png,OSM
Béni Mellal-Khénifra,Café Mawsim,Café,Formel,Café Mawsim,32.1028506,-5.5250555,icons/cafe.png,OSM
Béni Mellal-Khénifra,Superette,Supérette / Mini-market,Formel,Superette,31.5055659,-7.4663839,icons/convenience.png,OSM
Béni Mellal-Khénifra,Ouiskdou,Restaurant,Formel,Ouiskdou,31.5056878,-7.4664044,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café Milano,Restaurant,Formel,Café Milano,31.5061355,-5.0425895,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5004549,-5.0655526,icons/convenience.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5000336,-5.5428273,icons/convenience.png,OSM
Béni Mellal-Khénifra,Aijam Café,Restaurant,Formel,Aijam Café,31.507863,-5.5389658,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Pattiserie Peigue,Boulangerie,Formel,Pattiserie Peigue,31.5146831,-5.5381324,icons/bakery.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6947017,-5.8213859,icons/convenience.png,OSM
Béni Mellal-Khénifra,مقهى حفيظ,Café,Formel,مقهى حفيظ,31.8333512,-7.3118062,icons/cafe.png,OSM
Béni Mellal-Khénifra,Porta Romana,Restaurant,Formel,Porta Romana,32.336808,-6.3728063,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,32.0161517,-6.7221627,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Italiana,Restaurant,Formel,Italiana,32.3297978,-6.3760584,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6588641,-6.4374183,icons/convenience.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.8357055,-6.1066706,icons/convenience.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.8352813,-6.1068055,icons/convenience.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,31.7239145,-6.9718782,icons/cafe.png,OSM
Béni Mellal-Khénifra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.834385,-6.1057559,icons/kiosk.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.2199289,-7.4233634,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,33.218412,-7.4237389,icons/cafe.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.2185916,-7.4236745,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,33.2197719,-7.4234452,icons/cafe.png,OSM
Béni Mellal-Khénifra,Ushbi shop,Supermarché,Formel,Ushbi shop,31.5340367,-5.5350861,icons/supermarket.png,OSM
Béni Mellal-Khénifra,Hammu Kaddi,Supérette / Mini-market,Formel,Hammu Kaddi,31.5317779,-5.5294498,icons/convenience.png,OSM
Béni Mellal-Khénifra,Kaddi alla,Supérette / Mini-market,Formel,Kaddi alla,31.5320464,-5.5286685,icons/convenience.png,OSM
Béni Mellal-Khénifra,Cafe Restaurant Espace Olives,Restaurant,Formel,Cafe Restaurant Espace Olives,31.535603,-7.495983,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Pharmacie du Souk صيدلية السوق,Parapharmacie,Formel,"Place de la résistance, Tinghir",31.5187625,-5.5290801,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Souk Lhad,Épicerie,Informel,Souk Lhad,31.8884338,-6.180493,icons/greengrocer.png,OSM
Béni Mellal-Khénifra,Souk -Market,Supérette / Mini-market,Formel,Souk -Market,32.2945578,-6.4315979,icons/convenience.png,OSM
Béni Mellal-Khénifra,EspaceOuzoud,Café,Formel,EspaceOuzoud,32.1389551,-7.0285407,icons/cafe.png,OSM
Béni Mellal-Khénifra,Chez Aziz,Restaurant,Formel,Chez Aziz,31.5194854,-5.5293575,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Coffee House,Café,Formel,Coffee House,32.157293,-6.3598545,icons/cafe.png,OSM
Béni Mellal-Khénifra,Jouky,Boutique de confiserie,Informel,Jouky,32.648163,-5.909401,icons/confectionery.png,OSM
Béni Mellal-Khénifra,Coffee House,Café,Formel,Coffee House,32.6471961,-5.9088287,icons/cafe.png,OSM
Béni Mellal-Khénifra,علبة الشهية الطيبة,Restaurant,Formel,علبة الشهية الطيبة,32.0139112,-6.7206578,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6464741,-7.4759733,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6465802,-7.4761455,icons/convenience.png,OSM
Béni Mellal-Khénifra,Café Restaurant Mrani,Restaurant,Formel,Café Restaurant Mrani,33.2340786,-5.0582077,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Cafe Restaurant Oum Arabiaa,Restaurant,Formel,Cafe Restaurant Oum Arabiaa,33.233421,-5.0581409,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,32.0300586,-6.2062011,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,31.9604401,-6.5702346,icons/cafe.png,OSM
Béni Mellal-Khénifra,café Restaurant Al Akhawayne,Restaurant,Formel,café Restaurant Al Akhawayne,33.1586367,-5.566027,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5148897,-5.0165584,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,31.5160257,-5.0160009,icons/cafe.png,OSM
Béni Mellal-Khénifra,Milkbar Elyasmina restaurant,Restaurant,Formel,Tinghir,31.5007237,-5.5429374,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café Central,Café,Formel,Café Central,31.5204517,-5.5316862,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,32.1560287,-5.6310463,icons/cafe.png,OSM
Béni Mellal-Khénifra,Café restaurant Inaghmissen,Restaurant,Formel,Café restaurant Inaghmissen,31.6576249,-6.4247747,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Restaurant Inass,Restaurant,Formel,Restaurant Inass,31.5279927,-5.5454832,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Café sans nom,Café,Formel,Café sans nom,31.5224056,-5.5107121,icons/cafe.png,OSM
Béni Mellal-Khénifra,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5788994,-5.5869062,icons/convenience.png,OSM
Béni Mellal-Khénifra,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5032661,-5.0548561,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.5786366,-5.587639,icons/kiosk.png,OSM
Béni Mellal-Khénifra,Pharmacie AlFarouq صيدلية الفاروق,Parapharmacie,Formel,Tinejdad تنجداد,31.5069151,-5.0399404,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5338707,-7.4876858,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,Inass,Restaurant,Formel,Inass,31.5279538,-5.5457082,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Barbecue Faisal,Restaurant,Formel,Barbecue Faisal,31.509108,-5.0324895,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Hotel New Mars dades,Restaurant,Formel,Hotel New Mars dades,31.5693203,-5.8982396,icons/restaurant.png,OSM
Béni Mellal-Khénifra,Marché Hebdomadaire Ouled Said Le Oued السوق الأسبوعي لأولاد سعيد الوادي ⴰⵙⵉⵀⴰⵔ ⵏ ⵡⵍⴰⴷ ⵙⵄⵉⴷ ⵍⵡⴰⴷ,Épicerie,Informel,Marché Hebdomadaire Ouled Said Le Oued السوق الأسبوعي لأولاد سعيد الوادي ⴰⵙⵉⵀⴰⵔ ⵏ ⵡⵍⴰⴷ ⵙⵄⵉⴷ ⵍⵡⴰⴷ,32.5455845,-6.3738613,icons/greengrocer.png,OSM
Béni Mellal-Khénifra,Pharmacie Bin Louidan صيدلية بين الويدان,Parapharmacie,Formel,Beni Mellal ⴰⵢⵜ ⵎⵍⵍⴰⵍ بني ملال,32.3546338,-6.3632345,icons/pharmacy.png,OSM
Béni Mellal-Khénifra,مقهى إليز - القواسم.,Café,Formel,مقهى إليز - القواسم.,32.5007694,-6.6854419,icons/cafe.png,OSM
Béni Mellal-Khénifra,Restaurant Soufiane,Restaurant,Formel,Restaurant Soufiane,31.9655419,-6.5710986,icons/restaurant.png,OSM
