Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Drâa-Tafilalet,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,"Avenue Ibn Sina شارع ابن سينا, Ouarzazate",30.9228712,-6.9191107,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie La Renaissance صيدلية النهضة,Parapharmacie,Formel,"Boulevard Mohammed V شارع محمد الخامس, Ouarzazate",30.9217847,-6.9239616,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie la Gare Routière صيدلية المحطة الطرقية,Parapharmacie,Formel,"Avenue Moulay Ettahar Bed Abdulkarim, OUARZAZATE",30.9251932,-6.9274807,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Tassoumaate صيدلية تاصومعت,Parapharmacie,Formel,"Boulevard Mohammed V شارع محمد الخامس, OUARZAZATE",30.9239006,-6.9300105,icons/pharmacy.png,OSM
Drâa-Tafilalet,St Exupery,Restaurant,Formel,Bvd. Moulay Abdellah,30.9269153,-6.8906524,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant Auberge Chez Jacob,Restaurant,Formel,Restaurant Auberge Chez Jacob,30.675006,-6.3880153,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5207258,-5.5313915,icons/restaurant.png,OSM
Drâa-Tafilalet,Izdar n souk,Épicerie,Informel,Izdar n souk,31.5192736,-5.5294923,icons/greengrocer.png,OSM
Drâa-Tafilalet,Souq,Épicerie,Informel,Souq,31.5005912,-5.5406958,icons/greengrocer.png,OSM
Drâa-Tafilalet,Café Oscar,Café,Formel,Café Oscar,30.3305295,-5.8384232,icons/cafe.png,OSM
Drâa-Tafilalet,Doda Alemdoun,Restaurant,Formel,Doda Alemdoun,31.4381138,-6.1963117,icons/restaurant.png,OSM
Drâa-Tafilalet,Iriki,Restaurant,Formel,Iriki,30.0774309,-6.8700696,icons/restaurant.png,OSM
Drâa-Tafilalet,Jardin des Aromes,Restaurant,Formel,Jardin des Aromes,30.920242,-6.9154144,icons/restaurant.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.3680313,-5.981309,icons/cafe.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.3710851,-5.9834236,icons/cafe.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,30.922225,-6.9260953,icons/cafe.png,OSM
Drâa-Tafilalet,Imoudal,Boulangerie,Formel,Imoudal,30.9223263,-6.9263903,icons/bakery.png,OSM
Drâa-Tafilalet,La Rose Des Sables Restaurant Pizzeria,Restaurant,Formel,La Rose Des Sables Restaurant Pizzeria,30.9030291,-6.9115674,icons/restaurant.png,OSM
Drâa-Tafilalet,Supermarché centre,Supermarché,Formel,Supermarché centre,31.9312277,-4.4257737,icons/supermarket.png,OSM
Drâa-Tafilalet,Milán ميلانو,Café,Formel,الرشيدية,31.9300953,-4.4265809,icons/cafe.png,OSM
Drâa-Tafilalet,Café Noujoum,Café,Formel,Café Noujoum,31.9283544,-4.4271887,icons/cafe.png,OSM
Drâa-Tafilalet,Café Rotana,Café,Formel,Café Rotana,31.9285153,-4.4254858,icons/cafe.png,OSM
Drâa-Tafilalet,les Cafes Martin,Café,Formel,"Rue Senhaja, Tighir",31.5174311,-5.5357373,icons/cafe.png,OSM
Drâa-Tafilalet,Auberge Miguirne Chez Ali,Restaurant,Formel,Auberge Miguirne Chez Ali,31.4389797,-5.9929728,icons/restaurant.png,OSM
Drâa-Tafilalet,Chez Ahmed,Restaurant,Formel,Chez Ahmed,31.5545838,-5.5849273,icons/restaurant.png,OSM
Drâa-Tafilalet,La Pirgola,Restaurant,Formel,La Pirgola,31.0006194,-6.6475002,icons/restaurant.png,OSM
Drâa-Tafilalet,Patisserie El Janoub,Restaurant,Formel,Patisserie El Janoub,30.9211517,-6.9124367,icons/restaurant.png,OSM
Drâa-Tafilalet,"Auberge ""Itrane Sahara""",Restaurant,Formel,"Auberge ""Itrane Sahara""",30.8810243,-4.1414459,icons/restaurant.png,OSM
Drâa-Tafilalet,Marjane,Supermarché,Formel,Marjane,31.9311489,-4.4535362,icons/supermarket.png,OSM
Drâa-Tafilalet,Restaurant 3Thés,Restaurant,Formel,Ouarzazate,30.9212261,-6.9109447,icons/restaurant.png,OSM
Drâa-Tafilalet,La Kasbah chez Jebrane,Restaurant,Formel,Skoura سكورة,31.058989,-6.5575277,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Skoura سكورة,31.058989,-6.5575277,icons/restaurant.png,OSM
Drâa-Tafilalet,Les Amis,Restaurant,Formel,Les Amis,31.5102449,-5.938639,icons/restaurant.png,OSM
Drâa-Tafilalet,Ourti,Restaurant,Formel,Ourti,31.4369095,-6.012243,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6079581,-6.7282441,icons/convenience.png,OSM
Drâa-Tafilalet,Pharmacie Birinzerane صيدلية بئر أنزران,Parapharmacie,Formel,"Avenue Bir Anzarane, Tighir",31.5186066,-5.5344797,icons/pharmacy.png,OSM
Drâa-Tafilalet,Vivalti,Café,Formel,Vivalti,31.5183499,-5.5353213,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Adrar صيدلية أدرار,Parapharmacie,Formel,"Avenue Bir Anzarane, Tinghir",31.5152814,-5.5340323,icons/pharmacy.png,OSM
Drâa-Tafilalet,LA Perla,Café,Formel,LA Perla,31.5182111,-5.5354416,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Ighir صيدلية إغير,Parapharmacie,Formel,"Avenue Mohamed V, Tighir",31.5166819,-5.5369327,icons/pharmacy.png,OSM
Drâa-Tafilalet,chez Michel,Café,Formel,chez Michel,31.5182986,-5.5350134,icons/cafe.png,OSM
Drâa-Tafilalet,Aswak Tinghir,Supermarché,Formel,Aswak Tinghir,31.5175443,-5.5360114,icons/supermarket.png,OSM
Drâa-Tafilalet,Agdal,Café,Formel,Agdal,31.5221697,-5.5305894,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Toudgha صيدلية تودغا,Parapharmacie,Formel,"Avenue Mohamed V شارع الحسن الثاني, Tinghir ⵜⵉⵏⵖⵉⵔ تنغير",31.5221187,-5.5306539,icons/pharmacy.png,OSM
Drâa-Tafilalet,Pharmacie Elfilaha صيدلية الفلاحة,Parapharmacie,Formel,Tinghir,31.509514,-5.5380676,icons/pharmacy.png,OSM
Drâa-Tafilalet,OMAR café,Café,Formel,OMAR café,31.5216178,-5.5316326,icons/cafe.png,OSM
Drâa-Tafilalet,chkokote,Café,Formel,chkokote,31.5215813,-5.5314449,icons/cafe.png,OSM
Drâa-Tafilalet,Mabrouka,Café,Formel,Mabrouka,31.5216567,-5.5312893,icons/cafe.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.5218145,-5.531064,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Saghro صيدلية صاغرو,Parapharmacie,Formel,"Avenue Mohamed V, Tinghir ⵜⵉⵏⵖⵉⵔ تنغير",31.521386,-5.5317635,icons/pharmacy.png,OSM
Drâa-Tafilalet,Lina Palace,Café,Formel,Lina Palace,31.5055831,-5.5394214,icons/cafe.png,OSM
Drâa-Tafilalet,Oasis,Café,Formel,Tinerhir,31.5207588,-5.5329079,icons/cafe.png,OSM
Drâa-Tafilalet,café voyageurs,Café,Formel,café voyageurs,31.5200912,-5.532873,icons/cafe.png,OSM
Drâa-Tafilalet,al-Quds café مقهى أورشليم,Café,Formel,al-Quds café مقهى أورشليم,31.5211576,-5.5309699,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.6970775,-6.464765,icons/restaurant.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,30.8298564,-6.9523228,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,Rissani ⵔⵉⵙⵙⴰⵏⵉ الريصاني,31.2822491,-4.2651873,icons/pharmacy.png,OSM
Drâa-Tafilalet,Petit souk (Soirée),Épicerie,Informel,Petit souk (Soirée),30.3344636,-5.8360341,icons/greengrocer.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5007928,-6.2647461,icons/restaurant.png,OSM
Drâa-Tafilalet,Café tanout,Café,Formel,"quartier tanout avenue hassan II, azilal",31.9735336,-6.5644036,icons/cafe.png,OSM
Drâa-Tafilalet,Cafe talberjt,Café,Formel,"quartier tanout avenue hassan II, azilal",31.972169,-6.5645354,icons/cafe.png,OSM
Drâa-Tafilalet,Cafe gendarmerie royale,Café,Formel,"quartier administratif avenue hassan II, azilal",31.9698243,-6.5651932,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Hôpital صيدلية المستشفى,Parapharmacie,Formel,Azilal,31.9612056,-6.567524,icons/pharmacy.png,OSM
Drâa-Tafilalet,Café l'Agora,Café,Formel,"avenue hassan II, azilal",31.9616143,-6.5688598,icons/cafe.png,OSM
Drâa-Tafilalet,Café Amjad,Café,Formel,"avenue Hassan II, azilal",31.9618009,-6.5686666,icons/cafe.png,OSM
Drâa-Tafilalet,Café Arabica,Café,Formel,"avenue Hassan II, azilal",31.9609225,-6.5696,icons/cafe.png,OSM
Drâa-Tafilalet,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,"Avenue Hassan II, Azilal ⴰⵣⵉⵍⴰⵍ أزيلال",31.9610263,-6.5699541,icons/pharmacy.png,OSM
Drâa-Tafilalet,Café Anmoun,Café,Formel,"avenue hassan II, azilal",31.9603354,-6.5702009,icons/cafe.png,OSM
Drâa-Tafilalet,Café Marjana,Café,Formel,"avenue Hassan II, azilal",31.9596345,-6.5714776,icons/cafe.png,OSM
Drâa-Tafilalet,Grande Pharmacie de l'Atlas صيدلية الأطلس الكبرى,Parapharmacie,Formel,"Avenue Hassan II, Azilal ⴰⵣⵉⵍⴰⵍ أزيلال",31.959122,-6.5713349,icons/pharmacy.png,OSM
Drâa-Tafilalet,restaurant ibno ziyad,Restaurant,Formel,"avenue Marrakech, azilal",31.9589154,-6.5723842,icons/restaurant.png,OSM
Drâa-Tafilalet,restaurant Roma,Restaurant,Formel,"avenue Marrakech, azilal",31.9589063,-6.572529,icons/restaurant.png,OSM
Drâa-Tafilalet,snack Lbahja,Restaurant,Formel,"avenue Marrakech, azilal",31.958301,-6.573441,icons/restaurant.png,OSM
Drâa-Tafilalet,Pharmacie El Fath صيدلية الفتح,Parapharmacie,Formel,"Avenue Hassan II, Azilal ⴰⵣⵉⵍⴰⵍ أزيلال",31.9556475,-6.5777046,icons/pharmacy.png,OSM
Drâa-Tafilalet,Café Cinéma,Café,Formel,"avenue Marrakech, azilal",31.9557977,-6.5784782,icons/cafe.png,OSM
Drâa-Tafilalet,Café Itrane,Café,Formel,"avenue Marrakech, azilal",31.9578435,-6.5746748,icons/cafe.png,OSM
Drâa-Tafilalet,Palace,Café,Formel,"avenue Marrakech, azilal",31.9562801,-6.5773731,icons/cafe.png,OSM
Drâa-Tafilalet,Souk Hebdomadaire Mardi,Supermarché,Formel,Souk Hebdomadaire Mardi,31.4120818,-6.2301466,icons/supermarket.png,OSM
Drâa-Tafilalet,Chez Errami,Kiosque,Informel,Chez Errami,31.4097392,-5.7111717,icons/kiosk.png,OSM
Drâa-Tafilalet,Pizzeria Omar,Restaurant,Formel,Pizzeria Omar,30.3313372,-5.8372385,icons/restaurant.png,OSM
Drâa-Tafilalet,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,30.3340853,-5.8073266,icons/kiosk.png,OSM
Drâa-Tafilalet,Supermarket,Supermarché,Formel,Supermarket,31.2419649,-6.1149606,icons/supermarket.png,OSM
Drâa-Tafilalet,Supermarket,Supermarché,Formel,Supermarket,31.3666957,-5.9870215,icons/supermarket.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.1079625,-6.3832003,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.7327424,-6.6313555,icons/restaurant.png,OSM
Drâa-Tafilalet,Laitiére Islam,Restaurant,Formel,Laitiére Islam,30.3311259,-5.8355723,icons/restaurant.png,OSM
Drâa-Tafilalet,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,30.4413561,-5.8965,icons/kiosk.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,30.9037573,-6.9115672,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5186769,-5.5289599,icons/convenience.png,OSM
Drâa-Tafilalet,دار الضيافة,Café,Formel,دار الضيافة,30.2611779,-5.6821432,icons/cafe.png,OSM
Drâa-Tafilalet,Boutique de confiserie sans nom,Boutique de confiserie,Informel,Boutique de confiserie sans nom,31.5193716,-5.5290862,icons/confectionery.png,OSM
Drâa-Tafilalet,Cafe retaurant Echajara,Café,Formel,Avenue Moulay Ali Cherif,31.9297454,-4.4266396,icons/cafe.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.2423568,-6.1287924,icons/cafe.png,OSM
Drâa-Tafilalet,Grande Pharmacie Boumalane الصيدلية الكبرى بومالن,Parapharmacie,Formel,Boumalne Dadès ⴱⵓⵎⴰⵍⵏ ⴷⴰⴷⵙ بومالن دادس,31.3743472,-5.9858746,icons/pharmacy.png,OSM
Drâa-Tafilalet,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,31.3742782,-5.9860968,icons/supermarket.png,OSM
Drâa-Tafilalet,Shop & Go,Supérette / Mini-market,Formel,Shop & Go,31.3739369,-5.9858302,icons/convenience.png,OSM
Drâa-Tafilalet,Café sans nom,Café,Formel,Café sans nom,31.3729,-5.9863349,icons/cafe.png,OSM
Drâa-Tafilalet,Cafe I,Café,Formel,Cafe I,31.3728457,-5.9863084,icons/cafe.png,OSM
Drâa-Tafilalet,Snack Resto Elbahja,Restaurant,Formel,Snack Resto Elbahja,30.9242531,-6.9248932,icons/restaurant.png,OSM
Drâa-Tafilalet,Chez Nabil,Restaurant,Formel,Chez Nabil,30.9229314,-6.9117952,icons/restaurant.png,OSM
Drâa-Tafilalet,Candys,Restaurant,Formel,Candys,30.926707,-6.9033295,icons/restaurant.png,OSM
Drâa-Tafilalet,Pizzeria Fantasía,Restaurant,Formel,Pizzeria Fantasía,30.9258284,-6.9033467,icons/restaurant.png,OSM
Drâa-Tafilalet,Atlas Dades,Restaurant,Formel,Atlas Dades,31.37328,-5.9869899,icons/restaurant.png,OSM
Drâa-Tafilalet,Cafe Restaurant Ait Ouaazik,Restaurant,Formel,Cafe Restaurant Ait Ouaazik,30.780511,-5.5653713,icons/restaurant.png,OSM
Drâa-Tafilalet,le marcher,Café,Formel,le marcher,31.238995,-6.1281308,icons/cafe.png,OSM
Drâa-Tafilalet,Boulangerie-Patisserie,Boulangerie,Formel,Boulangerie-Patisserie,30.3313833,-5.8366056,icons/bakery.png,OSM
Drâa-Tafilalet,Étoile du sud,Restaurant,Formel,RN112 alnif,31.1157604,-5.1669124,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.8926686,-6.9121353,icons/convenience.png,OSM
Drâa-Tafilalet,Cafe Prima,Café,Formel,Cafe Prima,31.9630086,-6.5682384,icons/cafe.png,OSM
Drâa-Tafilalet,Boulangerie Paris مخبزة باريس,Boulangerie,Formel,Avenue Al Maghreb Al Arabi,30.928034,-6.9014941,icons/bakery.png,OSM
Drâa-Tafilalet,Afoulki افولكي,Café,Formel,Avenue Al Maghreb Al Arabi,30.9271947,-6.9033941,icons/cafe.png,OSM
Drâa-Tafilalet,Amsterdam امستردام,Café,Formel,Avenue Al Maghreb Al Arabi,30.927359,-6.9037779,icons/cafe.png,OSM
Drâa-Tafilalet,Amaziz,Café,Formel,"Avenue Al Maghreb Al Arabi, Ouarzazate ورزازات",30.927529,-6.9044493,icons/cafe.png,OSM
Drâa-Tafilalet,Assafar,Café,Formel,"Avenue Al Maghreb Al Arabi, Ouarzazate ورزازات",30.9272832,-6.9042799,icons/cafe.png,OSM
Drâa-Tafilalet,Chinzen,Café,Formel,"Avenue Al Maghreb Al Arabi, Ouarzazate ورزازات",30.9281287,-6.9011158,icons/cafe.png,OSM
Drâa-Tafilalet,Souk Lundi Hebdomadaire,Supermarché,Formel,Souk Lundi Hebdomadaire,31.4274378,-6.8547176,icons/supermarket.png,OSM
Drâa-Tafilalet,Essence & Magasin,Supérette / Mini-market,Formel,Essence & Magasin,31.4272317,-6.8498732,icons/convenience.png,OSM
Drâa-Tafilalet,Azzi Moha,Supérette / Mini-market,Formel,Azzi Moha,31.426749,-6.8484187,icons/convenience.png,OSM
Drâa-Tafilalet,Si Mohamed,Supérette / Mini-market,Formel,Si Mohamed,31.4267846,-6.848353,icons/convenience.png,OSM
Drâa-Tafilalet,Abdellah,Supérette / Mini-market,Formel,Abdellah,31.4268303,-6.8482631,icons/convenience.png,OSM
Drâa-Tafilalet,Ali,Supérette / Mini-market,Formel,Ali,31.4269115,-6.8478796,icons/convenience.png,OSM
Drâa-Tafilalet,Souk hebdomadaire,Épicerie,Informel,Souk hebdomadaire,31.9475423,-6.5921976,icons/greengrocer.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.0101478,-6.1220116,icons/convenience.png,OSM
Drâa-Tafilalet,chez jawad,Café,Formel,chez jawad,31.5257517,-5.5137944,icons/cafe.png,OSM
Drâa-Tafilalet,La Kasbah des Sables,Restaurant,Formel,"Hay Aït Kdif, Ouarzazate ورزازات",30.9245218,-6.8783914,icons/restaurant.png,OSM
Drâa-Tafilalet,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5201776,-5.530401,icons/bakery.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.1323573,-6.3382933,icons/restaurant.png,OSM
Drâa-Tafilalet,Café Talmest أت مسوق,Café,Formel,Café Talmest أت مسوق,31.7908056,-6.2220884,icons/cafe.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.3380839,-5.8324987,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.3374641,-5.833367,icons/convenience.png,OSM
Drâa-Tafilalet,pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Mohamed VI, Errachidia ⵉⵎⵜⵖⴻⵔⵏ الرشيدية",31.9398745,-4.4504035,icons/pharmacy.png,OSM
Drâa-Tafilalet,café girona مقهى جيرونا,Café,Formel,شارع الحي الجامعي,31.9397338,-4.4520994,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.5002413,-5.5427147,icons/restaurant.png,OSM
Drâa-Tafilalet,Café Restaurant Slimania,Restaurant,Formel,Café Restaurant Slimania,31.282048,-4.2665187,icons/restaurant.png,OSM
Drâa-Tafilalet,Dades Market,Supermarché,Formel,Dades Market,30.9230463,-6.9118546,icons/supermarket.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.5997637,-6.6617677,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6934549,-6.4485334,icons/convenience.png,OSM
Drâa-Tafilalet,Al Baraka,Restaurant,Formel,Al Baraka,30.6931473,-6.4485285,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6708801,-6.3456586,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,30.6955572,-6.2545989,icons/convenience.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.8717394,-5.8639982,icons/restaurant.png,OSM
Drâa-Tafilalet,Pharmacie de centre de M'semrir طيدلية مركز امسمرير,Parapharmacie,Formel,Pharmacie de centre de M'semrir طيدلية مركز امسمرير,31.6977334,-5.8167833,icons/pharmacy.png,OSM
Drâa-Tafilalet,Patisserie top qualité,Boulangerie,Formel,Patisserie top qualité,31.5148105,-5.5379744,icons/bakery.png,OSM
Drâa-Tafilalet,Restaurant Chez Rachid,Restaurant,Formel,Restaurant Chez Rachid,30.0865981,-6.8737762,icons/restaurant.png,OSM
Drâa-Tafilalet,Hassilabied Snack,Restaurant,Formel,Hassilabied Snack,31.1400706,-4.0248324,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.567065,-5.8992854,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5695639,-5.8981206,icons/convenience.png,OSM
Drâa-Tafilalet,Pharmacie Karim صيدلية كريم,Parapharmacie,Formel,Boumalne Dadès ⴱⵓⵎⴰⵍⵏ ⴷⴰⴷⵙ بومالن دادس,31.3731636,-5.9868781,icons/pharmacy.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.4536272,-5.9658565,icons/convenience.png,OSM
Drâa-Tafilalet,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,31.6903968,-4.9568764,icons/greengrocer.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6863896,-4.9581827,icons/convenience.png,OSM
Drâa-Tafilalet,Épicerie sans nom,Épicerie,Informel,كلميمة,31.6872219,-4.9575031,icons/greengrocer.png,OSM
Drâa-Tafilalet,Café Côte d'Azur مقهى الريفيرا الفرنسي,Café,Formel,كلميمة,31.6891435,-4.9555384,icons/cafe.png,OSM
Drâa-Tafilalet,Lina palace,Café,Formel,Lina palace,31.6911696,-4.9542423,icons/cafe.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,كلميمة,31.6888652,-4.9561404,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.6905401,-4.9562195,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,كلميمة,31.6893432,-4.9553594,icons/restaurant.png,OSM
Drâa-Tafilalet,J&N,Restaurant,Formel,J&N,31.0950255,-4.0116583,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,31.1180049,-5.1702193,icons/restaurant.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.330828,-5.8375995,icons/restaurant.png,OSM
Drâa-Tafilalet,Suq,Épicerie,Informel,Suq,31.1732362,-6.8068859,icons/greengrocer.png,OSM
Drâa-Tafilalet,Kiosk,Supérette / Mini-market,Formel,Kiosk,30.3288823,-5.8350492,icons/convenience.png,OSM
Drâa-Tafilalet,Dromadaire Gourmand,Restaurant,Formel,Dromadaire Gourmand,30.3457462,-5.8379017,icons/restaurant.png,OSM
Drâa-Tafilalet,Pâtisserie Boulangerie,Boulangerie,Formel,Pâtisserie Boulangerie,30.3304484,-5.8366509,icons/bakery.png,OSM
Drâa-Tafilalet,Boulangerie Pâtisserie,Boulangerie,Formel,Boulangerie Pâtisserie,30.3305471,-5.8386649,icons/bakery.png,OSM
Drâa-Tafilalet,Jordi i Naima,Restaurant,Formel,Jordi i Naima,31.1050812,-4.0197589,icons/restaurant.png,OSM
Drâa-Tafilalet,stiki shop,Supérette / Mini-market,Formel,stiki shop,31.1400836,-4.0246792,icons/convenience.png,OSM
Drâa-Tafilalet,Alimation,Supérette / Mini-market,Formel,Alimation,31.1393038,-4.0242836,icons/convenience.png,OSM
Drâa-Tafilalet,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,30.3357888,-5.8373209,icons/restaurant.png,OSM
Drâa-Tafilalet,Allimation KemKem,Supérette / Mini-market,Formel,Allimation KemKem,31.1399302,-4.0252058,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.098894,-4.0137375,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.0973921,-4.0143323,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.0988691,-4.0156664,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.0954962,-4.0112433,icons/convenience.png,OSM
Drâa-Tafilalet,Chez Ali,Supérette / Mini-market,Formel,Chez Ali,31.096,-4.0109342,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.0969412,-4.0103093,icons/convenience.png,OSM
Drâa-Tafilalet,Les Amis,Restaurant,Formel,Les Amis,31.0971473,-4.0139614,icons/restaurant.png,OSM
Drâa-Tafilalet,Café Milano,Restaurant,Formel,Café Milano,31.5061355,-5.0425895,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.4987157,-5.0794563,icons/convenience.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5004549,-5.0655526,icons/convenience.png,OSM
Drâa-Tafilalet,ايت خباش,Restaurant,Formel,ايت خباش,30.6713132,-4.694087,icons/restaurant.png,OSM
Drâa-Tafilalet,مقهى ايت خباش,Restaurant,Formel,مقهى ايت خباش,30.6720217,-4.6904736,icons/restaurant.png,OSM
Drâa-Tafilalet,Cafe Ourti,Restaurant,Formel,Cafe Ourti,31.4993946,-5.5429107,icons/restaurant.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.5000336,-5.5428273,icons/convenience.png,OSM
Drâa-Tafilalet,Aijam Café,Restaurant,Formel,Aijam Café,31.507863,-5.5389658,icons/restaurant.png,OSM
Drâa-Tafilalet,Pattiserie Peigue,Boulangerie,Formel,Pattiserie Peigue,31.5146831,-5.5381324,icons/bakery.png,OSM
Drâa-Tafilalet,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,31.6947017,-5.8213859,icons/convenience.png,OSM
Drâa-Tafilalet,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.0615244,-6.5566079,icons/bakery.png,OSM
Drâa-Tafilalet,Pharmacie Azzay Tuune,Parapharmacie,Formel,Pharmacie Azzay Tuune,31.0616324,-6.5570742,icons/pharmacy.png,OSM
Drâa-Tafilalet,Allimentation,Supérette / Mini-market,Formel,Allimentation,31.0615628,-6.5565648,icons/convenience.png,OSM
