Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès-Meknès,V. Oeufs,Supermarché,Formel,Med Abdelaziz Lhbabi,34.0320041,-5.0241018,icons/supermarket.png,OSM
Fès-Meknès,Café Yasmine,Café,Formel,Med Abdelaziz Lhbabi,34.0319619,-5.024101,icons/cafe.png,OSM
Fès-Meknès,Patisserie Ilyas,Boulangerie,Formel,Med Abdelaziz Lhbabi,34.0315734,-5.0241604,icons/bakery.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.031316,-5.0241339,icons/convenience.png,OSM
Fès-Meknès,Café California,Café,Formel,Avenue Mohamed es Saoui,34.0377124,-4.9972107,icons/cafe.png,OSM
Fès-Meknès,Laitière,Café,Formel,Med Abdelaziz Lhbabi,34.0298774,-5.0242046,icons/cafe.png,OSM
Fès-Meknès,V.binllet,Restaurant,Formel,Med Abdelaziz Lhbabi,34.0299005,-5.024211,icons/restaurant.png,OSM
Fès-Meknès,Café Golden Palace,Café,Formel,rue Imam Malik,34.0416917,-5.004958,icons/cafe.png,OSM
Fès-Meknès,Snack Bennani Abdelkarim,Restaurant,Formel,"rue Imam Malik, Fès",34.0417341,-5.0052085,icons/restaurant.png,OSM
Fès-Meknès,Epicerie Salam,Supérette / Mini-market,Formel,rue Imam Malik,34.0415454,-5.0049296,icons/convenience.png,OSM
Fès-Meknès,Pharmacie Imam Ali صيدلية الإمام علي,Parapharmacie,Formel,"rue Imam Malik, Fès",34.0423848,-5.006424,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Touzani صيدلية التوزاني,Parapharmacie,Formel,"Rue Abdellah Guenoun, Fès",34.029135,-5.0265075,icons/pharmacy.png,OSM
Fès-Meknès,Café Le Menarit,Café,Formel,Rue Abdellah Guenoun,34.0282954,-5.0257634,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Pavlov صيدلية بافلوف,Parapharmacie,Formel,"IMM 84 N 3 LOT .DALILA-ADDOHA-ZOUAGHA, Fès",34.0129982,-5.0401436,icons/pharmacy.png,OSM
Fès-Meknès,Café Zohour,Café,Formel,Avenue Karama Zohour 1,34.0141524,-4.9861593,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Bab Ftouh صيدلية باب فتوح,Parapharmacie,Formel,"BAB FTOUH, Fès",34.0608412,-4.9664226,icons/pharmacy.png,OSM
Fès-Meknès,Zagora,Restaurant,Formel,Zagora,34.0347081,-4.9973585,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie Al Ouafae صيدلية الوفاء,Parapharmacie,Formel,"LOT 394 NARJISS LOT OUAFAE RTE SEFROU, Fès",34.0112189,-4.9763526,icons/pharmacy.png,OSM
Fès-Meknès,Kiosque moussaoui,Kiosque,Informel,Kiosque moussaoui,34.0403506,-4.9991519,icons/kiosk.png,OSM
Fès-Meknès,Cristal,Café,Formel,Cristal,34.0376006,-4.9981428,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Naima Lahlou صيدلية نعيمة لحلو,Parapharmacie,Formel,Fès,34.0570103,-4.9905245,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Ben Debbab صيدلية بن دباب,Parapharmacie,Formel,"ROND POINT KARAOUINE BEN DEBBAB, Fès",34.0638765,-4.9943906,icons/pharmacy.png,OSM
Fès-Meknès,Café Elysée,Café,Formel,Avenue Mohamed es Saoui,34.0379021,-4.9961526,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Lwdaya صيدلية لوداية,Parapharmacie,Formel,Fès ⴼⴰⵙ فاس,34.0697582,-5.0120009,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Arrajae صيدلية الرجاء,Parapharmacie,Formel,"N 1 RUE MERJA ZOUAGHA, Fès",34.03271,-5.047852,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Bouzoubaa صيدلية بوزوبع,Parapharmacie,Formel,Fès,34.0206795,-5.0270395,icons/pharmacy.png,OSM
Fès-Meknès,Café Borj Al Arab,Café,Formel,rue Ahmed Amine,34.0417064,-5.0065037,icons/cafe.png,OSM
Fès-Meknès,Restaurant Chez Ismail Spécialité Poissons,Restaurant,Formel,rue Ahmed Amine,34.0415643,-5.0064381,icons/restaurant.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0409811,-5.0053745,icons/convenience.png,OSM
Fès-Meknès,Epicerie Bouzid Erradi,Supérette / Mini-market,Formel,Avenue Iman Ali,34.0397651,-5.004716,icons/convenience.png,OSM
Fès-Meknès,Snack Belamlih Kamal 11,Restaurant,Formel,Avenue Iman Ali,34.0398145,-5.0048456,icons/restaurant.png,OSM
Fès-Meknès,Snack Al Akhawayne,Restaurant,Formel,Avenue Iman Ali,34.0400416,-5.0052555,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie El Malhi صيدلية الملحي,Parapharmacie,Formel,"HAY TARIK 1 RUE 3, Fès فاس",34.0356746,-5.0245247,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie El Wardi صيدلية الوردي,Parapharmacie,Formel,"hay oued fes, Fès",34.0551533,-5.0329316,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Al Mawada صيدلية المودة,Parapharmacie,Formel,"Boulevard Karaouine, Fés",34.0067267,-5.0165884,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Sahb El Ward صيدلية سهب الورد,Parapharmacie,Formel,"5 sehb el ward hors bab ftouh, Fès",34.0543407,-4.9532305,icons/pharmacy.png,OSM
Fès-Meknès,Café Restaurant,Café,Formel,Avenue Mohamed es Saoui,34.0380728,-4.9954282,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Al Ghassani صيدلية الغساني,Parapharmacie,Formel,"DHAR MEHRAZ BAB EL GHOUL, Fès",34.0403695,-4.9898563,icons/pharmacy.png,OSM
Fès-Meknès,Snak intamealim,Restaurant,Formel,Avenue Mohamed es Saoui,34.03822,-4.9949382,icons/restaurant.png,OSM
Fès-Meknès,Café palmira,Café,Formel,Avenue Mohamed es Saoui,34.0382498,-4.9948758,icons/cafe.png,OSM
Fès-Meknès,Café d'ors,Café,Formel,Avenue Mohamed es Saoui,34.038928,-4.9936644,icons/cafe.png,OSM
Fès-Meknès,Pharmacie L'IRIS صيدلية الاغيس,Parapharmacie,Formel,"19 RUE BIZERT RTE D'IMMOUZER, fés",34.0213738,-4.9984577,icons/pharmacy.png,OSM
Fès-Meknès,La noblesse fassi,Café,Formel,La noblesse fassi,34.0343632,-4.9973989,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Ziat صيدلية الزيات,Parapharmacie,Formel,"DREB ZIAT BATHA, Fès",34.0576478,-4.9769857,icons/pharmacy.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0308734,-5.0266129,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0303795,-5.0268486,icons/convenience.png,OSM
Fès-Meknès,L'immigré,Restaurant,Formel,L'immigré,34.0343439,-4.997289,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie Saiss صيدلية سايس,Parapharmacie,Formel,"14 RUE 1 BLOC PAM BENSOUDA, Fès",34.0326792,-4.9969956,icons/pharmacy.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0290901,-5.025064,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0292965,-5.0258345,icons/convenience.png,OSM
Fès-Meknès,Pharmacie Nahid صيدلية ناهيد,Parapharmacie,Formel,"HAY MSELLAH, Fés",34.0633492,-5.0083871,icons/pharmacy.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0390611,-4.9933686,icons/convenience.png,OSM
Fès-Meknès,Autrement Chez Soi,Restaurant,Formel,Avenue Iman Ali,34.0406525,-5.0061129,icons/restaurant.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0426395,-5.0101968,icons/convenience.png,OSM
Fès-Meknès,Epicerie Nait Ali Mohammed,Supérette / Mini-market,Formel,Avenue Iman Ali,34.0405301,-5.0059041,icons/convenience.png,OSM
Fès-Meknès,Laitiere Maiji Abdelaziz,Café,Formel,Avenue Iman Ali,34.0398545,-5.0049032,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0296966,-5.025753,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0296916,-5.0246584,icons/convenience.png,OSM
Fès-Meknès,Café pâtisserie,Café,Formel,Rue Cuny,34.0369032,-4.9970755,icons/cafe.png,OSM
Fès-Meknès,Snak New Quick,Restaurant,Formel,Snak New Quick,34.03682,-4.9970709,icons/restaurant.png,OSM
Fès-Meknès,Boulangerie,Boulangerie,Formel,El Mehdi Mniai,34.0308182,-5.0260977,icons/bakery.png,OSM
Fès-Meknès,Café Ramsisse palace,Café,Formel,Café Ramsisse palace,34.0377793,-5.0000599,icons/cafe.png,OSM
Fès-Meknès,Cremerie,Café,Formel,Rue Cuny,34.0364678,-4.9969531,icons/cafe.png,OSM
Fès-Meknès,Epicerie Lahlou,Supérette / Mini-market,Formel,Epicerie Lahlou,34.0442304,-4.9987097,icons/convenience.png,OSM
Fès-Meknès,The Ruined Garden,Restaurant,Formel,Derb Idrissi,34.0620951,-4.9774646,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie El Attar صيدلية العطار,Parapharmacie,Formel,"HAY ALMOUADAFINE DOUKARAT, Fès",34.0420078,-5.0172347,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Amine صيدلية أمين,Parapharmacie,Formel,"32 TRIK JDIDA RCIF, Fès",34.0584106,-4.972887,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Arssat Zitoun صيدلية عرصة الزيتون,Parapharmacie,Formel,Fès,33.9916405,-5.042749,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Saidi صيدلية سعيدي,Parapharmacie,Formel,"178 Olivrie secT 27 Zouagha haut, Fès",33.9942988,-5.0401468,icons/pharmacy.png,OSM
Fès-Meknès,Pharmacie Niama صيدلية نعمة,Parapharmacie,Formel,Fès,33.9977066,-5.0480324,icons/pharmacy.png,OSM
Fès-Meknès,Café Les Poettes,Café,Formel,place Maghreb Arabe,34.0428292,-5.0122784,icons/cafe.png,OSM
Fès-Meknès,Café El Yamama,Café,Formel,Avenue Iman Ali,34.042983,-5.0119563,icons/cafe.png,OSM
Fès-Meknès,Café Top Snooker,Café,Formel,Avenue Iman Ali,34.0430364,-5.0116027,icons/cafe.png,OSM
Fès-Meknès,Pharmacie El Mouahidine صيدلية الموحدين,Parapharmacie,Formel,"Avenue des Almohades شارع الموحدين, Fès",34.0427102,-5.0123896,icons/pharmacy.png,OSM
Fès-Meknès,Café Escale Fes,Café,Formel,place Maghreb Arabe,34.0428271,-5.0121667,icons/cafe.png,OSM
Fès-Meknès,Café Top Classico,Café,Formel,place Maghreb Arabe,34.0429052,-5.0120855,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0343511,-5.0264172,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0318934,-5.0264253,icons/convenience.png,OSM
Fès-Meknès,Four,Boulangerie,Formel,Med Lharak,34.0317252,-5.0266238,icons/bakery.png,OSM
Fès-Meknès,Pharmacie la Bonté صيدلية الطيبة,Parapharmacie,Formel,"HAY TARIK 2, Fès",34.0337314,-5.0268101,icons/pharmacy.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0366489,-4.9988519,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0331772,-5.0271009,icons/convenience.png,OSM
Fès-Meknès,Restaurant ahrame,Restaurant,Formel,Restaurant ahrame,34.0368001,-4.9990779,icons/restaurant.png,OSM
Fès-Meknès,Delice chicken,Restaurant,Formel,Delice chicken,34.0369307,-4.9992715,icons/restaurant.png,OSM
Fès-Meknès,Café mimousa,Café,Formel,Café mimousa,34.0404007,-5.0086914,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Chifae صيدلية الشفاء,Parapharmacie,Formel,"Avenue des Far route de meknes, Fès",34.0404482,-5.0087851,icons/pharmacy.png,OSM
Fès-Meknès,Boulangerie univers,Boulangerie,Formel,Boulangerie univers,34.0405448,-5.0089769,icons/bakery.png,OSM
Fès-Meknès,Café univers,Café,Formel,Café univers,34.0406135,-5.0090885,icons/cafe.png,OSM
Fès-Meknès,Café flamingo,Café,Formel,Café flamingo,34.0410132,-5.0104144,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0422075,-5.0092478,icons/convenience.png,OSM
Fès-Meknès,Café Diwane Palace,Café,Formel,Avenue Iman Ali,34.042593,-5.0102946,icons/cafe.png,OSM
Fès-Meknès,Café El Bacha Palace,Café,Formel,Avenue Iman Ali,34.0419356,-5.0085809,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0347474,-5.0260923,icons/convenience.png,OSM
Fès-Meknès,Snak khadija,Restaurant,Formel,HYPODRAME,34.0352338,-5.025651,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie des FAR صيدلية الجيش الملكي,Parapharmacie,Formel,"Avenue des Forces Armées Royales شارع الجيش الملكي, Fès",34.0407699,-5.0166336,icons/pharmacy.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0309232,-5.0248612,icons/convenience.png,OSM
Fès-Meknès,Café Perlatino,Café,Formel,Abi Hamid Ghazali,34.0390071,-5.0045711,icons/cafe.png,OSM
Fès-Meknès,Crémerie Sweet Palace,Café,Formel,Abi Hamid Ghazali,34.0391869,-5.0044196,icons/cafe.png,OSM
Fès-Meknès,Café Iris,Café,Formel,Abi Hamid Ghazali,34.0385877,-5.0048722,icons/cafe.png,OSM
Fès-Meknès,Snack Restaurant Puerto Rico,Restaurant,Formel,Abi Hamid Ghazali,34.0389262,-5.0044524,icons/restaurant.png,OSM
Fès-Meknès,Laitiere Souad,Café,Formel,Abi Hamid Ghazali,34.0391017,-5.0043197,icons/cafe.png,OSM
Fès-Meknès,Monalisa,Café,Formel,Monalisa,34.0370846,-4.9996455,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0328009,-5.026035,icons/convenience.png,OSM
Fès-Meknès,Café Napolitan,Café,Formel,Abi Hamid Ghazali,34.0392073,-5.0042399,icons/cafe.png,OSM
Fès-Meknès,Four Pa Omar Dami M'hamed,Boulangerie,Formel,Abi Hamid Ghazali,34.0393206,-5.004126,icons/bakery.png,OSM
Fès-Meknès,Crémerie Belvédère,Café,Formel,Crémerie Belvédère,34.0401062,-5.018962,icons/cafe.png,OSM
Fès-Meknès,Café valida,Café,Formel,Café valida,34.0409926,-5.0110723,icons/cafe.png,OSM
Fès-Meknès,Boulangerie,Boulangerie,Formel,Boulangerie,34.0409701,-5.0111588,icons/bakery.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0338385,-4.9957564,icons/convenience.png,OSM
Fès-Meknès,Snack Mima House,Restaurant,Formel,Abdelkarim Benjelloun,34.0391101,-5.0048326,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie Doukkarat صيدلية الدكارات,Parapharmacie,Formel,"ROUTE DE MEKNES, Avenue des Forces Armées Royales شارع الجيش الملكي, Fès فاس",34.0393502,-5.0217359,icons/pharmacy.png,OSM
Fès-Meknès,Café Le Parrain,Café,Formel,Abdelkarim Benjelloun,34.0392409,-5.0050692,icons/cafe.png,OSM
Fès-Meknès,Le Coin de Bonheur,Restaurant,Formel,Abdelkarim Benjelloun,34.0394777,-5.0054341,icons/restaurant.png,OSM
Fès-Meknès,Café Babylon,Café,Formel,Abdelkarim Benjelloun,34.0395633,-5.0055677,icons/cafe.png,OSM
Fès-Meknès,Restaurant Sanslezard,Restaurant,Formel,Abdelkarim Benjelloun,34.0395972,-5.005654,icons/restaurant.png,OSM
Fès-Meknès,Les quatre coins,Restaurant,Formel,Les quatre coins,34.0367749,-4.9988664,icons/restaurant.png,OSM
Fès-Meknès,Poulet rôtis,Restaurant,Formel,Poulet rôtis,34.0368063,-4.9987817,icons/restaurant.png,OSM
Fès-Meknès,Snack Kamo Sushi,Restaurant,Formel,Abdelkarim Benjelloun,34.0397179,-5.0058759,icons/restaurant.png,OSM
Fès-Meknès,Café et Salle des Jeux Seven Lamsaffer,Café,Formel,Abdelkarim Benjelloun,34.0389519,-5.0048556,icons/cafe.png,OSM
Fès-Meknès,Cremerie Cactus,Café,Formel,Med El Jay,34.0320098,-5.0237978,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0318745,-5.0254159,icons/convenience.png,OSM
Fès-Meknès,Café sarakosta,Café,Formel,Med Ljay,34.0319509,-5.0240032,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Sidi Said صيدلية سيدي سعيد,Parapharmacie,Formel,Meknès ⴰⵎⴽⵏⴰⵙ مكناس,33.8935053,-5.5829801,icons/pharmacy.png,OSM
Fès-Meknès,Fez Café,Café,Formel,Fez Café,34.0614133,-4.9787162,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0334517,-5.024364,icons/convenience.png,OSM
Fès-Meknès,Les Deux Magots,Café,Formel,Rue Omar Al Mokhtar,34.0361799,-4.996802,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0285034,-5.0241343,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0267864,-5.0240956,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0372736,-4.9969678,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0271937,-5.0241062,icons/convenience.png,OSM
Fès-Meknès,Pharmacie Route de Meknès صيدلية طريق مكناس,Parapharmacie,Formel,"lot karim amrani doukarat, Fès",34.0395245,-5.0272749,icons/pharmacy.png,OSM
Fès-Meknès,Cafe safia,Café,Formel,Cafe safia,34.04011,-5.0298903,icons/cafe.png,OSM
Fès-Meknès,Crémerie le coin lyaakoubi,Café,Formel,Crémerie le coin lyaakoubi,34.0400889,-5.0292796,icons/cafe.png,OSM
Fès-Meknès,Cafe Epie D'or,Café,Formel,Cafe Epie D'or,34.040216,-5.0296563,icons/cafe.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0398909,-5.0308659,icons/convenience.png,OSM
Fès-Meknès,Casse croûte fatima hamani,Restaurant,Formel,Casse croûte fatima hamani,34.0398795,-5.0309729,icons/restaurant.png,OSM
Fès-Meknès,Cafe tabiaa,Café,Formel,Cafe tabiaa,34.0398404,-5.0311247,icons/cafe.png,OSM
Fès-Meknès,Crémerie jalila,Café,Formel,Crémerie jalila,34.0398277,-5.0311811,icons/cafe.png,OSM
Fès-Meknès,Cafe quadissiya,Café,Formel,Cafe quadissiya,34.0396732,-5.032113,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Tazi صيدلية التازي,Parapharmacie,Formel,"RTE MEKNES LOTISS LAHBABI N 11 FES, Fès",34.0397879,-5.0313486,icons/pharmacy.png,OSM
Fès-Meknès,Grand Alaise,Restaurant,Formel,Wassel Ibn Ataa,34.0398902,-5.007188,icons/restaurant.png,OSM
Fès-Meknès,Café Visa,Café,Formel,Hassan El Basri,34.0410741,-5.0088535,icons/cafe.png,OSM
Fès-Meknès,Café Cup Sud,Café,Formel,Rue Moujahid El Ayachi ex Pierre Loti,34.0370998,-4.9973832,icons/cafe.png,OSM
Fès-Meknès,Epicerie Bijou,Supérette / Mini-market,Formel,Rue Moujahid El Ayachi ex Pierre Loti,34.0371708,-4.9975173,icons/convenience.png,OSM
Fès-Meknès,Pharmacie Tarik صيدلية طارق,Parapharmacie,Formel,"86 HAY TARIK 2 RTE BENSOUDA FES, Fès",34.0281108,-5.0239044,icons/pharmacy.png,OSM
Fès-Meknès,Restaurant Marrakech,Restaurant,Formel,Rue Omar Al Mokhtar,34.0360073,-4.9972231,icons/restaurant.png,OSM
Fès-Meknès,Pharmacie Ait Skattou صيدلية ايت سقاطو,Parapharmacie,Formel,"AIT SKATTO HAY SAADA, Fès",34.0260824,-5.0012035,icons/pharmacy.png,OSM
Fès-Meknès,Café Rotterdam,Café,Formel,Hassan El Basri,34.0416389,-5.0083045,icons/cafe.png,OSM
Fès-Meknès,Crémerie,Café,Formel,Hassan El Basri,34.041561,-5.00838,icons/cafe.png,OSM
Fès-Meknès,maison moi anan,Restaurant,Formel,Fes Médina,34.0644898,-4.9785742,icons/restaurant.png,OSM
Fès-Meknès,Cremerie Moulay Driss,Café,Formel,Av Omar Ibn Al Khattab,34.0265054,-5.021592,icons/cafe.png,OSM
Fès-Meknès,Pharmacie Benjelloun صيدلية بنجلون,Parapharmacie,Formel,"HAY TARIK, Fès",34.0268021,-5.0219356,icons/pharmacy.png,OSM
Fès-Meknès,Café Le kitch,Café,Formel,Av Omar Ibn Al Khattab,34.0279663,-5.0226283,icons/cafe.png,OSM
Fès-Meknès,Casse-croute,Restaurant,Formel,Av Omar Ibn Al Khattab,34.028187,-5.0226527,icons/restaurant.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0284712,-5.0227354,icons/convenience.png,OSM
Fès-Meknès,Café Kawtar,Café,Formel,Rue Omar Al Mokhtar,34.0363111,-4.9962918,icons/cafe.png,OSM
Fès-Meknès,Café Istoria,Café,Formel,Rue Omar Al Mokhtar,34.036355,-4.9960678,icons/cafe.png,OSM
Fès-Meknès,Laitiere El Anouar Loudiyi Anouar,Café,Formel,Oussama Bnou Zayd,34.0416417,-5.0107563,icons/cafe.png,OSM
Fès-Meknès,Epicerie Ait Yahya Mohammed,Supérette / Mini-market,Formel,Oussama Bnou Zayd,34.0416593,-5.01009,icons/convenience.png,OSM
Fès-Meknès,Snack Zahouani Rachid,Restaurant,Formel,Oussama Bnou Zayd,34.0416278,-5.0102179,icons/restaurant.png,OSM
Fès-Meknès,Epicerie didouche,Supérette / Mini-market,Formel,Epicerie didouche,34.0394325,-5.0269835,icons/convenience.png,OSM
Fès-Meknès,Pâtisserie Min Fadli Allah,Boulangerie,Formel,Oussama Bnou Zayd,34.0416306,-5.0102741,icons/bakery.png,OSM
Fès-Meknès,Légumier Amzini Mohammed,Épicerie,Informel,Oussama Bnou Zayd,34.0417447,-5.0132018,icons/greengrocer.png,OSM
Fès-Meknès,Epicerie sabar,Supérette / Mini-market,Formel,Epicerie sabar,34.0387551,-5.0283131,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0345579,-4.9967013,icons/convenience.png,OSM
Fès-Meknès,Epicerie ouaquer,Supérette / Mini-market,Formel,Epicerie ouaquer,34.0390889,-5.0271056,icons/convenience.png,OSM
Fès-Meknès,Epicerie chaquir,Supérette / Mini-market,Formel,Epicerie chaquir,34.0392165,-5.0289852,icons/convenience.png,OSM
Fès-Meknès,Laitiere Slaoui Berrada Rajae,Café,Formel,Oussama Bnou Zayd,34.0418634,-5.0104078,icons/cafe.png,OSM
Fès-Meknès,Epicerie sakhi,Supérette / Mini-market,Formel,Epicerie sakhi,34.038774,-5.0289985,icons/convenience.png,OSM
Fès-Meknès,Epicerie charquaoui,Supérette / Mini-market,Formel,Epicerie charquaoui,34.0385725,-5.0282579,icons/convenience.png,OSM
Fès-Meknès,Epicerie à aadouze,Supérette / Mini-market,Formel,Epicerie à aadouze,34.0390525,-5.0289909,icons/convenience.png,OSM
Fès-Meknès,Epicerie lakcemi,Supérette / Mini-market,Formel,Epicerie lakcemi,34.0394229,-5.0285288,icons/convenience.png,OSM
Fès-Meknès,Epicerie bel mrabet,Supérette / Mini-market,Formel,Epicerie bel mrabet,34.0389252,-5.0289957,icons/convenience.png,OSM
Fès-Meknès,Epicerie arjan,Supérette / Mini-market,Formel,Epicerie arjan,34.0395431,-5.0289336,icons/convenience.png,OSM
Fès-Meknès,Fruit secs,Épicerie,Informel,Fruit secs,34.0396069,-5.0289181,icons/greengrocer.png,OSM
Fès-Meknès,Laitier et gâteau anoir,Café,Formel,Laitier et gâteau anoir,34.0399514,-5.0289089,icons/cafe.png,OSM
Fès-Meknès,Crémier saida,Café,Formel,Crémier saida,34.03984,-5.0289059,icons/cafe.png,OSM
Fès-Meknès,Cremerie,Café,Formel,Laklak Tarik 2,34.026626,-5.0244181,icons/cafe.png,OSM
Fès-Meknès,Laitiere Maroua Ben Addou Idrissi Rachid,Café,Formel,Oussama Bnou Zayd,34.0417109,-5.0120375,icons/cafe.png,OSM
Fès-Meknès,Casse croûte youssefi,Restaurant,Formel,Casse croûte youssefi,34.0398778,-5.0292691,icons/restaurant.png,OSM
Fès-Meknès,Crémier errabie,Café,Formel,Crémier errabie,34.0395927,-5.0292698,icons/cafe.png,OSM
Fès-Meknès,Cafe Galacya,Café,Formel,Cafe Galacya,34.0394807,-5.0292672,icons/cafe.png,OSM
Fès-Meknès,Crémier el arjane,Café,Formel,Crémier el arjane,34.0392815,-5.0292472,icons/cafe.png,OSM
Fès-Meknès,Snak Fast Medina,Restaurant,Formel,Rue Patrice Lumumba,34.0343057,-4.9971764,icons/restaurant.png,OSM
Fès-Meknès,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,34.2648038,-5.9405135,icons/pharmacy.png,OSM
Fès-Meknès,Restaurant sans nom,Restaurant,Formel,"27 Rchem Laayoune, Palace Rcif Fes",34.0616041,-4.9742541,icons/restaurant.png,OSM
Fès-Meknès,Crémerie El Mourtaoui Fouad,Café,Formel,Oussama Bnou Zayd,34.0417274,-5.0118601,icons/cafe.png,OSM
Fès-Meknès,Epicerie Ait Yahya Lahcen,Supérette / Mini-market,Formel,Oussama Bnou Zayd,34.0418553,-5.0103554,icons/convenience.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0416541,-5.011881,icons/convenience.png,OSM
Fès-Meknès,Pharmacie Lalla Soukaina صيدلية للاسكينة,Parapharmacie,Formel,"Rue lalla soukaina, Fès",34.0183664,-5.026767,icons/pharmacy.png,OSM
Fès-Meknès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0338273,-5.0236095,icons/convenience.png,OSM
