Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca,Marjane,Supermarché,Formel,Boulevard Mohamed Smiha,33.59444,-7.6086746,icons/supermarket.png,OSM
Casablanca,Pizzeria-cafe Chawarma,Restaurant,Formel,Rue de Karachi,33.5951226,-7.6086304,icons/restaurant.png,OSM
Casablanca,Samar Layali,Restaurant,Formel,Samar Layali,33.5935284,-7.6082126,icons/restaurant.png,OSM
Casablanca,Poulet Doré,Restaurant,Formel,Poulet Doré,33.5931793,-7.6078632,icons/restaurant.png,OSM
Casablanca,Grand Pharmacie Du Maroc,Parapharmacie,Formel,Rue Ahmed Faris,33.5928275,-7.6070351,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard de Khouribga,33.5893755,-7.6080979,icons/pharmacy.png,OSM
Casablanca,Café Corino,Café,Formel,Boulevard Hassan Seghir,33.5896441,-7.6117538,icons/cafe.png,OSM
Casablanca,Le Petit Cafe,Café,Formel,Boulevard Hassan Seghir,33.5897369,-7.611507,icons/cafe.png,OSM
Casablanca,Majestic Resaurant Marocan,Restaurant,Formel,Avenue Lalla Yacout,33.5911209,-7.6133799,icons/restaurant.png,OSM
Casablanca,Majestic Drugstore,Parapharmacie,Formel,Avenue Lalla Yacout,33.5911455,-7.6134483,icons/pharmacy.png,OSM
Casablanca,Restaurant du Theatre,Restaurant,Formel,Avenue Lalla Yacout,33.5920438,-7.6166797,icons/restaurant.png,OSM
Casablanca,Pharmacie de la Liberte,Parapharmacie,Formel,Avenue Lalla Yacout,33.5918762,-7.6162505,icons/pharmacy.png,OSM
Casablanca,Boulangerie Pâtisserie,Boulangerie,Formel,Zanqat Al Amir Moulay Abdellah,33.5916226,-7.6163873,icons/bakery.png,OSM
Casablanca,Cafe Lec,Café,Formel,Zanqat Al Amir Moulay Abdellah,33.5915444,-7.6161325,icons/cafe.png,OSM
Casablanca,Cafe National,Café,Formel,Avenue Lalla Yacout,33.5918148,-7.616044,icons/cafe.png,OSM
Casablanca,Golden Ice,Café,Formel,Avenue Lalla Yacout,33.5920415,-7.6160185,icons/cafe.png,OSM
Casablanca,Pharmacie Des Archers,Parapharmacie,Formel,Avenue Lalla Yacout,33.591922,-7.6157677,icons/pharmacy.png,OSM
Casablanca,Pharmacie de la Poste,Parapharmacie,Formel,Boulevard de Paris,33.5927163,-7.6177713,icons/pharmacy.png,OSM
Casablanca,Parapharmacie Para Bio,Parapharmacie,Formel,Rue El Fourate,33.5858502,-7.6212287,icons/pharmacy.png,OSM
Casablanca,Pharmacie du Maârif,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5811164,-7.6342629,icons/pharmacy.png,OSM
Casablanca,mama Africa,Café,Formel,Boulevard Chefchaouni,33.6086656,-7.5344386,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Route Haj Fateh,33.5397001,-7.6818808,icons/pharmacy.png,OSM
Casablanca,Land Blanca,Café,Formel,Route Haj Fateh,33.5396023,-7.68174,icons/cafe.png,OSM
Casablanca,Mon Ami,Restaurant,Formel,Boulevard Omar Khayam,33.5376656,-7.6687118,icons/restaurant.png,OSM
Casablanca,Pharmacie Lausinne,Parapharmacie,Formel,Boulevard Omar Khayam,33.5403126,-7.666436,icons/pharmacy.png,OSM
Casablanca,Pharmacie Nadir,Parapharmacie,Formel,Pharmacie Nadir,33.5534202,-7.6452908,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Manal,Parapharmacie,Formel,Boulevard d'Oued Oum Rabia,33.5580571,-7.6808555,icons/pharmacy.png,OSM
Casablanca,Pharmacie Nil,Parapharmacie,Formel,Boulevard Oued Oum Rbia,33.5563494,-7.683059,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Kawtar,Parapharmacie,Formel,Boulevard Oued Sebou,33.5567691,-7.6869334,icons/pharmacy.png,OSM
Casablanca,Cafe Cat,Café,Formel,Cafe Cat,33.533017,-7.7027088,icons/cafe.png,OSM
Casablanca,Pharmacie Yas,Parapharmacie,Formel,Pharmacie Yas,33.5331193,-7.702969,icons/pharmacy.png,OSM
Casablanca,Cafe Jnane Louze,Café,Formel,Cafe Jnane Louze,33.5336782,-7.7045763,icons/cafe.png,OSM
Casablanca,Pharmacie Moulay Ahmed,Parapharmacie,Formel,Pharmacie Moulay Ahmed,33.5342517,-7.7061743,icons/pharmacy.png,OSM
Casablanca,Pharmacie Zhour,Parapharmacie,Formel,Pharmacie Zhour,33.5374354,-7.6970668,icons/pharmacy.png,OSM
Casablanca,La Casa,Café,Formel,La Casa,33.5387991,-7.6933479,icons/cafe.png,OSM
Casablanca,Ghari Café,Café,Formel,Ghari Café,33.5389131,-7.6825118,icons/cafe.png,OSM
Casablanca,Lima Cafe,Café,Formel,Lima Cafe,33.5374197,-7.6724508,icons/cafe.png,OSM
Casablanca,Pharmacie Loukkos,Parapharmacie,Formel,Boulevard Oued Ziz,33.560361,-7.6821242,icons/pharmacy.png,OSM
Casablanca,Pharmacie Dallas,Parapharmacie,Formel,Boulevard de l'Oued Bouregreg,33.5631364,-7.6815261,icons/pharmacy.png,OSM
Casablanca,Cafe Saber,Café,Formel,Boulevard de l'Oued Loukkos,33.5606197,-7.6806638,icons/cafe.png,OSM
Casablanca,Pharmacie Lamiz,Parapharmacie,Formel,Rue 13,33.5620535,-7.6781471,icons/pharmacy.png,OSM
Casablanca,Droguerie Generale,Parapharmacie,Formel,Zanqat 5,33.5610723,-7.671272,icons/pharmacy.png,OSM
Casablanca,Pharmacie Abi Regrag,Parapharmacie,Formel,Boulevard de l'Oued Bouregreg,33.5644315,-7.6785374,icons/pharmacy.png,OSM
Casablanca,Sardegna Cafe,Café,Formel,Sardegna Cafe,33.5625687,-7.6745845,icons/cafe.png,OSM
Casablanca,Cafe El Hobous,Café,Formel,Cafe El Hobous,33.5661447,-7.6708737,icons/cafe.png,OSM
Casablanca,Pharmacie Hay El Hassani,Parapharmacie,Formel,Zanqat 2,33.5662072,-7.6724415,icons/pharmacy.png,OSM
Casablanca,Pharmacie Hind,Parapharmacie,Formel,Pharmacie Hind,33.5641846,-7.6707383,icons/pharmacy.png,OSM
Casablanca,Pharmacie Nasri,Parapharmacie,Formel,Pharmacie Nasri,33.5619808,-7.6723757,icons/pharmacy.png,OSM
Casablanca,Pharmacie Fahd,Parapharmacie,Formel,Boulevard de l'Oued Bouregreg,33.5691115,-7.6733708,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Warda,Parapharmacie,Formel,Derb Chadia,33.5726626,-7.6816045,icons/pharmacy.png,OSM
Casablanca,Cafe Befana,Café,Formel,Rue Sidi Al Khadir,33.5691707,-7.6845764,icons/cafe.png,OSM
Casablanca,Café Al Maati,Café,Formel,Derb Nejma,33.5736895,-7.6795205,icons/cafe.png,OSM
Casablanca,Medecin,Parapharmacie,Formel,Boulevard Ibn Sina,33.5656954,-7.6825427,icons/pharmacy.png,OSM
Casablanca,Pharmacie Nadia,Parapharmacie,Formel,Zanqat 14,33.5305497,-7.6697103,icons/pharmacy.png,OSM
Casablanca,Pharmacie Kasbat Al Amine,Parapharmacie,Formel,Pharmacie Kasbat Al Amine,33.5335698,-7.6857653,icons/pharmacy.png,OSM
Casablanca,Pharma Granada,Restaurant,Formel,Rue 25,33.5674554,-7.6939843,icons/restaurant.png,OSM
Casablanca,Pharmacie Bnou Zohr,Parapharmacie,Formel,Pharmacie Bnou Zohr,33.5680846,-7.6871111,icons/pharmacy.png,OSM
Casablanca,Pharmacie Rajaa,Parapharmacie,Formel,Rue Sidi Al Khadir,33.5699306,-7.6829852,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Hakim,Parapharmacie,Formel,Rue 64,33.5652596,-7.6941405,icons/pharmacy.png,OSM
Casablanca,Pharmacie Asmaa,Parapharmacie,Formel,Rue 14,33.5655691,-7.6910587,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard d'Afghanistan,33.5683796,-7.6827519,icons/pharmacy.png,OSM
Casablanca,Café Catalonia,Café,Formel,Café Catalonia,33.5322546,-7.6695856,icons/cafe.png,OSM
Casablanca,Parapharmacie El Kasba,Parapharmacie,Formel,Parapharmacie El Kasba,33.5301758,-7.6855588,icons/pharmacy.png,OSM
Casablanca,Café Jardin L'Oulfa,Café,Formel,Café Jardin L'Oulfa,33.5311897,-7.6858364,icons/cafe.png,OSM
Casablanca,"Cafe, Glacier, Pizzaria",Café,Formel,"Cafe, Glacier, Pizzaria",33.5372,-7.6815435,icons/cafe.png,OSM
Casablanca,Pharmacie Azhar Essalam,Parapharmacie,Formel,Pharmacie Azhar Essalam,33.5399102,-7.6918378,icons/pharmacy.png,OSM
Casablanca,Espace Hassania,Restaurant,Formel,Rue 52,33.5673557,-7.6965867,icons/restaurant.png,OSM
Casablanca,Pharmacie Naima,Parapharmacie,Formel,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5761779,-7.6728277,icons/pharmacy.png,OSM
Casablanca,Cafe Faraj,Café,Formel,Cafe Faraj,33.5168366,-7.6513767,icons/cafe.png,OSM
Casablanca,Café Raison,Café,Formel,Café Raison,33.5078376,-7.6534823,icons/cafe.png,OSM
Casablanca,Café Zagora,Café,Formel,Boulevard Abu Baker El Kadiri,33.5097117,-7.6572843,icons/cafe.png,OSM
Casablanca,Pizza Hut,Restaurant,Formel,Pizza Hut,33.5325229,-7.6476485,icons/restaurant.png,OSM
Casablanca,Cafe Meftah,Café,Formel,Cafe Meftah,33.5180453,-7.6514947,icons/cafe.png,OSM
Casablanca,Cafe Cheraga,Café,Formel,Cafe Cheraga,33.5183941,-7.6515403,icons/cafe.png,OSM
Casablanca,Café Miagara,Café,Formel,Rue 177,33.551329,-7.6768705,icons/cafe.png,OSM
Casablanca,Avenue Nachi Ouverte,Parapharmacie,Formel,Avenue Mohamed Taib Naciri,33.5506506,-7.6704325,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5614383,-7.6701213,icons/pharmacy.png,OSM
Casablanca,Pharmacie Tilila,Parapharmacie,Formel,Boulevard Sud,33.5464503,-7.6699108,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5569384,-7.6671682,icons/pharmacy.png,OSM
Casablanca,Nescafe,Café,Formel,Route Sidi Massoud,33.5148698,-7.6467338,icons/cafe.png,OSM
Casablanca,Pharmacie Hay Essaada,Parapharmacie,Formel,Pharmacie Hay Essaada,33.5056917,-7.6523946,icons/pharmacy.png,OSM
Casablanca,Ben Haddou,Café,Formel,Ben Haddou,33.5058606,-7.6525462,icons/cafe.png,OSM
Casablanca,Café el Omary,Café,Formel,Café el Omary,33.5081339,-7.6538645,icons/cafe.png,OSM
Casablanca,Cafe al Jazzira,Café,Formel,Cafe al Jazzira,33.50787,-7.6549186,icons/cafe.png,OSM
Casablanca,Cafe Tassalmat,Café,Formel,Cafe Tassalmat,33.5078018,-7.6556669,icons/cafe.png,OSM
Casablanca,Cafe Monaco,Café,Formel,Boulevard Abu Baker El Kadiri,33.517962,-7.6533314,icons/cafe.png,OSM
Casablanca,Fusion Cafe,Café,Formel,Boulevard Abu Baker El Kadiri,33.5273932,-7.6493745,icons/cafe.png,OSM
Casablanca,ستاربكس,Café,Formel,Boulevard de Fès,33.5409923,-7.6426891,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Route d'El Jadida,33.5408894,-7.6588011,icons/pharmacy.png,OSM
Casablanca,Pharmacie el Oulfa,Parapharmacie,Formel,Zanqat 88,33.555504,-7.6768617,icons/pharmacy.png,OSM
Casablanca,Bla Bla...Bla Bla...,Café,Formel,Boulevard Oued Sebou,33.5602911,-7.6730496,icons/cafe.png,OSM
Casablanca,Cafe Passage D'or,Café,Formel,Boulevard Oued Sebou,33.5557325,-7.6745416,icons/cafe.png,OSM
Casablanca,Pharmacie Ouadoudy,Parapharmacie,Formel,Pharmacie Ouadoudy,33.5267716,-7.6615148,icons/pharmacy.png,OSM
Casablanca,Parapharmacie Yathrib,Parapharmacie,Formel,Boulevard Abu Baker El Kadiri,33.5250655,-7.6506257,icons/pharmacy.png,OSM
Casablanca,Café Evora,Café,Formel,Café Evora,33.5219641,-7.6502596,icons/cafe.png,OSM
Casablanca,Pharmacie Salma,Parapharmacie,Formel,Boulevard Oued Sebou,33.5602051,-7.6731449,icons/pharmacy.png,OSM
Casablanca,Tiago Shop,Supérette / Mini-market,Formel,Zanqat 146,33.5513514,-7.6842593,icons/convenience.png,OSM
Casablanca,Pharmacie Morsad,Parapharmacie,Formel,Route Sidi Massoud,33.5156391,-7.6383841,icons/pharmacy.png,OSM
Casablanca,Pharmacie Hay Bouchaa,Parapharmacie,Formel,Pharmacie Hay Bouchaa,33.517588,-7.6406653,icons/pharmacy.png,OSM
Casablanca,Le Miam's,Restaurant,Formel,Le Miam's,33.5214621,-7.6439658,icons/restaurant.png,OSM
Casablanca,Dubai Chaimaa,Café,Formel,Dubai Chaimaa,33.5215594,-7.6445223,icons/cafe.png,OSM
Casablanca,Cafe Gout Essential,Café,Formel,Cafe Gout Essential,33.5221889,-7.6480803,icons/cafe.png,OSM
Casablanca,Espace Titrite,Café,Formel,Rue 70,33.5537119,-7.6834244,icons/cafe.png,OSM
Casablanca,Pharmacie Lys,Parapharmacie,Formel,Boulevard Oued Sebou,33.5507059,-7.6833051,icons/pharmacy.png,OSM
Casablanca,Espace Coin Soleil,Café,Formel,Boulevard Oued Sebou,33.5538454,-7.6855058,icons/cafe.png,OSM
Casablanca,Pharmacie Salah Eddine,Parapharmacie,Formel,Boulevard Oued Sebou,33.5535554,-7.6853798,icons/pharmacy.png,OSM
Casablanca,Paramedical,Parapharmacie,Formel,Zanqat 145,33.5521321,-7.6832957,icons/pharmacy.png,OSM
Casablanca,Parapharmacie 2M Solutions,Parapharmacie,Formel,Boulevard Oued Sebou,33.5509133,-7.6835693,icons/pharmacy.png,OSM
Casablanca,Pharmacie ADA,Parapharmacie,Formel,Boulevard Mohamed Zerktouni,33.5870031,-7.63157,icons/pharmacy.png,OSM
Casablanca,Pharmacie Les Arènes صيدلية الميادين,Parapharmacie,Formel,Rue Jalal Addine Assayouti زنقة جلال الدين السيوطي,33.5891514,-7.6350358,icons/pharmacy.png,OSM
Casablanca,Pharmacie Universelle,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5808158,-7.6346035,icons/pharmacy.png,OSM
Casablanca,Pharmacie Chaabi,Parapharmacie,Formel,Rue du Pelvoux,33.5817616,-7.6370624,icons/pharmacy.png,OSM
Casablanca,Pharmacie Hyper,Parapharmacie,Formel,Rue Ali Abderrazzak زنقة علي عبد الرزاق,33.5858775,-7.6454385,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Atfal,Parapharmacie,Formel,Route Haj Fateh,33.5525166,-7.6896545,icons/pharmacy.png,OSM
Casablanca,Diana,Café,Formel,Boulevard Oued Tensift,33.5527557,-7.6848648,icons/cafe.png,OSM
Casablanca,Red Rose,Restaurant,Formel,Boulevard Oued Oum Rbia,33.5562645,-7.6832762,icons/restaurant.png,OSM
Casablanca,Pharmacie Usivera Santi,Parapharmacie,Formel,Rue Hadj Al Jilali Al Aoufir,33.5785377,-7.6428232,icons/pharmacy.png,OSM
Casablanca,Café Genova,Café,Formel,Boulevard Oued Ouargha,33.5544774,-7.6895177,icons/cafe.png,OSM
Casablanca,Pharmacie Nouzha,Parapharmacie,Formel,Boulevard Oued Oum Rbia,33.5540466,-7.6881672,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Lotf,Parapharmacie,Formel,Boulevard Oued Tensift,33.5534017,-7.6822872,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Mawlid,Parapharmacie,Formel,Rue Abou Hassan Assaghir,33.5746454,-7.6482694,icons/pharmacy.png,OSM
Casablanca,Pharmacie Ouverte,Parapharmacie,Formel,Rue Mamoune Mohamed,33.5796684,-7.649923,icons/pharmacy.png,OSM
Casablanca,Droguerie أجزاخانة,Parapharmacie,Formel,Boulevard Oued Daoura,33.5477647,-7.6826788,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Farah Assalam,Parapharmacie,Formel,Pharmacie Al Farah Assalam,33.5405021,-7.69531,icons/pharmacy.png,OSM
Casablanca,Droguerie Chabab,Parapharmacie,Formel,Boulevard Oued Daoura,33.5471902,-7.6818352,icons/pharmacy.png,OSM
Casablanca,Pharmacie Meryem,Parapharmacie,Formel,Boulevard Ibn Sina,33.5841989,-7.6507008,icons/pharmacy.png,OSM
Casablanca,Café el Bahlouli,Café,Formel,Rue Annesrine,33.5308722,-7.7328193,icons/cafe.png,OSM
Casablanca,Café Lkhouil,Café,Formel,Rue Chakaik Anouamane,33.5282099,-7.7374394,icons/cafe.png,OSM
Casablanca,Cafe Titrite E Rahma,Café,Formel,Rue Chakaik Anouamane,33.5286677,-7.7359173,icons/cafe.png,OSM
Casablanca,Cafe el Maahad,Café,Formel,Boulevard Annasrine,33.5350174,-7.7318631,icons/cafe.png,OSM
Casablanca,Pharmacie Zayd,Parapharmacie,Formel,Boulevard Annasrine,33.5345926,-7.7315104,icons/pharmacy.png,OSM
Casablanca,Café Marjana,Café,Formel,Boulevard al Banafsaj,33.5352645,-7.7344152,icons/cafe.png,OSM
Casablanca,Pharmacie Chifa,Parapharmacie,Formel,Pharmacie Chifa,33.5367032,-7.729429,icons/pharmacy.png,OSM
Casablanca,Café Rim,Café,Formel,Café Rim,33.5358849,-7.7288269,icons/cafe.png,OSM
Casablanca,Parapharmacie Al Asmae el Housna,Parapharmacie,Formel,Parapharmacie Al Asmae el Housna,33.5347626,-7.7280007,icons/pharmacy.png,OSM
Casablanca,Café Narjis,Café,Formel,Rue Alfostq,33.5365327,-7.7268347,icons/cafe.png,OSM
Casablanca,Café el Mers,Café,Formel,Rue Alfostq,33.5365841,-7.7266348,icons/cafe.png,OSM
Casablanca,Café le Classico,Café,Formel,Boulevard Assaoussane,33.537081,-7.7259596,icons/cafe.png,OSM
Casablanca,Café al Khalidat,Café,Formel,Café al Khalidat,33.538366,-7.725739,icons/cafe.png,OSM
Casablanca,Cafe Coin el rahma,Café,Formel,Boulevard Assaoussane,33.5365819,-7.7256612,icons/cafe.png,OSM
Casablanca,Cafe les Arômes,Café,Formel,Boulevard Assaoussane,33.5361901,-7.7254084,icons/cafe.png,OSM
Casablanca,Parapharmacie,Parapharmacie,Formel,Boulevard Bir Anzarane,33.5821107,-7.6394758,icons/pharmacy.png,OSM
Casablanca,Nescafé,Café,Formel,Rue du Pelvoux,33.581246,-7.6363711,icons/cafe.png,OSM
Casablanca,Pharmacie Saad,Parapharmacie,Formel,Rue al Yassamine,33.5350308,-7.7266824,icons/pharmacy.png,OSM
Casablanca,Para Sante,Parapharmacie,Formel,Para Sante,33.5376064,-7.7245876,icons/pharmacy.png,OSM
Casablanca,Café Mozart,Café,Formel,Boulevard Assaoussane,33.5361912,-7.7258952,icons/cafe.png,OSM
Casablanca,Pharmacie C.I.L,Parapharmacie,Formel,Boulevard Ibn Sina شارع ابن سينا,33.5791365,-7.6547147,icons/pharmacy.png,OSM
Casablanca,Pharmacie Socrate,Parapharmacie,Formel,Rue Ibnou Majat,33.5781734,-7.6479355,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5725207,-7.6493289,icons/pharmacy.png,OSM
Casablanca,Café Istanbul,Café,Formel,Rue al Yassamine,33.5309002,-7.734894,icons/cafe.png,OSM
Casablanca,Café Amzil Rayan,Café,Formel,Boulevard Acacia,33.530197,-7.7392506,icons/cafe.png,OSM
Casablanca,Pharmacie la Santé,Parapharmacie,Formel,Boulevard Oued Melouya,33.5303636,-7.7406339,icons/pharmacy.png,OSM
Casablanca,Café Talyani,Café,Formel,Boulevard Oued Melouya,33.5309304,-7.7409732,icons/cafe.png,OSM
Casablanca,Café Évora,Café,Formel,Rue al Khayzourane,33.5284564,-7.7359602,icons/cafe.png,OSM
Casablanca,Café Saif,Café,Formel,Rue al Yassamine,33.5330444,-7.7304509,icons/cafe.png,OSM
Casablanca,Café Sélbate,Café,Formel,Boulevard al Banafsaj,33.5365629,-7.7314172,icons/cafe.png,OSM
Casablanca,Cafe Agora,Café,Formel,Cafe Agora,33.5355451,-7.728859,icons/cafe.png,OSM
Casablanca,Riviera Valencia,Restaurant,Formel,Riviera Valencia,33.5400975,-7.6806255,icons/restaurant.png,OSM
Casablanca,Pharmacie Haj Fateh,Parapharmacie,Formel,Pharmacie Haj Fateh,33.5441891,-7.6782431,icons/pharmacy.png,OSM
Casablanca,Le Mirador,Café,Formel,Route Haj Fateh,33.5431636,-7.6849392,icons/cafe.png,OSM
Casablanca,Sarania Parapharmacie,Parapharmacie,Formel,Route Haj Fateh,33.5503131,-7.6888358,icons/pharmacy.png,OSM
Casablanca,Cafe Zine Eddine,Café,Formel,Route Haj Fateh,33.5508389,-7.6891778,icons/cafe.png,OSM
Casablanca,Casa Paris,Café,Formel,Route Haj Fateh,33.5513967,-7.6894259,icons/cafe.png,OSM
Casablanca,Café Primo,Café,Formel,Route Haj Fateh,33.5518163,-7.6896451,icons/cafe.png,OSM
Casablanca,Les Poussins,Restaurant,Formel,Route Haj Fateh,33.5519516,-7.6897169,icons/restaurant.png,OSM
Casablanca,Pharmacie de L'orien,Parapharmacie,Formel,Boulevard Yacoub el Mansour,33.5702647,-7.6505077,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Amana,Parapharmacie,Formel,Pharmacie Al Amana,33.5688902,-7.6528841,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Rue de l'Atlas,33.5763119,-7.6557997,icons/pharmacy.png,OSM
Casablanca,Pharmacie Al Motahida,Parapharmacie,Formel,Pharmacie Al Motahida,33.5482096,-7.6791014,icons/pharmacy.png,OSM
Casablanca,Espace Familia,Restaurant,Formel,Espace Familia,33.5453119,-7.6801595,icons/restaurant.png,OSM
Casablanca,Espace Nour Al Khalil,Restaurant,Formel,Boulevard Oued Daoura,33.5419262,-7.6775792,icons/restaurant.png,OSM
Casablanca,Alimentation Générale,Supérette / Mini-market,Formel,Alimentation Générale,33.5420408,-7.6773714,icons/convenience.png,OSM
Casablanca,Marbella,Restaurant,Formel,Boulevard Oued Daoura,33.5435263,-7.6786152,icons/restaurant.png,OSM
Casablanca,Cafe Extra Pool,Café,Formel,Route Haj Fateh,33.5514296,-7.68911,icons/cafe.png,OSM
Casablanca,Pharmacie De La Wilaya,Parapharmacie,Formel,Boulevard Moulouya,33.5507344,-7.6793455,icons/pharmacy.png,OSM
Casablanca,Pharmacie Soufiane,Parapharmacie,Formel,Zanqat 154,33.5493334,-7.6813611,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5234679,-7.7499372,icons/pharmacy.png,OSM
Casablanca,Pharmacie Annasr,Parapharmacie,Formel,Pharmacie Annasr,33.546723,-7.6759699,icons/pharmacy.png,OSM
Casablanca,Corner 68,Restaurant,Formel,Boulevard HH 48,33.5456204,-7.6729812,icons/restaurant.png,OSM
Casablanca,Pharmacie Al Miza,Parapharmacie,Formel,Pharmacie Al Miza,33.5434693,-7.6720244,icons/pharmacy.png,OSM
Casablanca,Pharmacie Dar Assalam,Parapharmacie,Formel,Boulevard HH 48,33.5474138,-7.6729028,icons/pharmacy.png,OSM
Casablanca,Cafe Emsi,Café,Formel,Boulevard HH 48,33.5446004,-7.6729403,icons/cafe.png,OSM
Casablanca,Pharamcie Er-Rayane,Parapharmacie,Formel,Pharamcie Er-Rayane,33.5308504,-7.6511461,icons/pharmacy.png,OSM
Casablanca,Pharmacie El Ouazzani,Parapharmacie,Formel,Rue 9,33.5278079,-7.6514438,icons/pharmacy.png,OSM
Casablanca,Pharmacie Mandarona,Parapharmacie,Formel,Boulevard Abu Baker el Kadiri,33.5314513,-7.6483177,icons/pharmacy.png,OSM
Casablanca,Pharmacie Rabii Al Moustakbal,Parapharmacie,Formel,Pharmacie Rabii Al Moustakbal,33.5306861,-7.645437,icons/pharmacy.png,OSM
Casablanca,Pharmacie Tassnime,Parapharmacie,Formel,Pharmacie Tassnime,33.5279265,-7.6458621,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Zanqat 20,33.5256402,-7.6451661,icons/pharmacy.png,OSM
Casablanca,Café sans nom,Café,Formel,Café sans nom,33.5394804,-7.6486811,icons/cafe.png,OSM
Casablanca,Ara Café,Café,Formel,Zanqat 60,33.5342377,-7.6510991,icons/cafe.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abu Baker el Kadiri,33.5333026,-7.6470939,icons/pharmacy.png,OSM
Casablanca,Pharmacie Saber,Parapharmacie,Formel,Pharmacie Saber,33.5336413,-7.6483807,icons/pharmacy.png,OSM
Casablanca,Tokyo Garden,Restaurant,Formel,Zanqat 30,33.5354445,-7.648429,icons/restaurant.png,OSM
Casablanca,TaTaRi Sushi and Thai,Restaurant,Formel,Zanqat 30,33.5356496,-7.6484176,icons/restaurant.png,OSM
Casablanca,Ahmed Ali,Parapharmacie,Formel,Zanqat 60,33.5390394,-7.6491002,icons/pharmacy.png,OSM
Casablanca,Pharamacie Florida,Parapharmacie,Formel,Boulevard Abu Baker el Kadiri,33.5377271,-7.6442018,icons/pharmacy.png,OSM
Casablanca,Pharmacie Les Bureaux,Parapharmacie,Formel,Pharmacie Les Bureaux,33.5399829,-7.6444271,icons/pharmacy.png,OSM
Casablanca,Pharmacie Yacoub El Mansour,Parapharmacie,Formel,Pharmacie Yacoub El Mansour,33.5753644,-7.6416698,icons/pharmacy.png,OSM
Casablanca,Pharmacie Narjis,Parapharmacie,Formel,Boulevard Yacoub El Mansour,33.5734403,-7.6449046,icons/pharmacy.png,OSM
Casablanca,Pharmacie Sahel,Parapharmacie,Formel,Boulevard Abdelhadi Boutaleb,33.5709251,-7.6913604,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Route Sidi Al Khadir,33.5702513,-7.6858887,icons/pharmacy.png,OSM
Casablanca,Pharmacie Saad El Kheir,Parapharmacie,Formel,Route Sidi Al Khadir,33.5650261,-7.6829262,icons/pharmacy.png,OSM
Casablanca,Pharmacie Lixus,Parapharmacie,Formel,Pharmacie Lixus,33.5508261,-7.7057344,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Route Sidi Al Khadir,33.5549077,-7.6911727,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5561349,-7.7026793,icons/pharmacy.png,OSM
Casablanca,Parapharmacie sans nom,Parapharmacie,Formel,Route Oulfa,33.5544339,-7.6998228,icons/pharmacy.png,OSM
Casablanca,BİM,Supermarché,Formel,Rue Oussama Ibnou Zaid زنقة أسامة بن زيد,33.5840702,-7.6376258,icons/supermarket.png,OSM
Casablanca,La Pair d'As,Café,Formel,La Pair d'As,33.5832219,-7.6421949,icons/cafe.png,OSM
Casablanca,Pharmacie du Jura صيدلية جورا,Parapharmacie,Formel,Rue Oussama Ibnou Zaid زنقة أسامة بن زيد,33.5838594,-7.6373593,icons/pharmacy.png,OSM
Casablanca,Café Ibiza,Café,Formel,Café Ibiza,33.6143051,-7.4881318,icons/cafe.png,OSM
Casablanca,Vanilla Sky Rooftop,Restaurant,Formel,Vanilla Sky Rooftop,33.6096966,-7.6513866,icons/restaurant.png,OSM
